Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50157,-2.456136,-0.973746,-0.162666,0.696791,-0.233549,-0.847479,0.003453,-0.352664,2.026092,-0.059375,0.082376,-0.210343,-0.382487,0.055428,0.549378,0.223787,0.22544,-0.144597,0.266024,-0.982059,-0.723559,-0.075771,-0.452636,0.824697,0.494418,0.028477,-0.985928,0.315442,156.35,0
6276,3.266146,5.859897,5.194755,2.282396,0.352734,-0.213779,-1.50776,-1.19456,0.179141,5.206575,3.262837,-0.91512,-3.515542,2.904752,3.183703,-2.631653,3.123823,-1.792164,2.635067,0.418194,-2.416527,-0.202565,-3.318984,-3.241373,1.253201,0.026608,0.279838,3.776101,40209.08,1
5028,4.829121,3.486627,3.088451,-3.000573,0.598839,-1.419522,0.892175,3.432015,1.060831,-4.105234,5.79338,3.098883,3.639807,4.102109,4.426852,2.768901,-3.595031,-2.424359,-0.044579,0.422351,-1.836192,0.826869,-0.691295,1.493688,-1.607808,-0.891939,-2.58097,1.498118,1.24,1
5669,4.855748,4.657777,2.507225,3.890965,-1.193272,2.878345,-2.964039,-2.645178,3.324916,-3.714457,-4.588475,4.043926,-1.013536,-2.405647,-4.51598,-1.64749,1.915716,0.855336,1.479937,2.125887,3.7366,-2.006945,-1.354007,-1.993393,-0.128866,-2.994163,-2.812159,-2.052722,41460.37,1
50332,0.434699,-0.012139,-0.543662,1.299895,0.379128,0.048679,0.417405,-0.32787,-0.183494,-0.227805,-0.944512,-0.174303,-0.298045,-0.267134,-0.518773,-0.62903,0.367157,0.425649,0.551638,0.515136,0.598673,-0.38655,-0.939005,0.602743,-0.153182,0.688275,0.355924,0.493982,42.34,0
77512,-0.799821,1.031587,-0.336614,1.722294,-0.754635,0.091178,0.163115,-0.022784,1.693559,-0.169167,0.296701,1.031243,0.063498,1.243301,0.827849,-0.348329,-0.21501,0.974526,0.220249,-0.926084,-0.063513,-0.345966,1.05055,0.235228,-0.294329,0.944399,-0.369686,-0.176081,187.03,0
48183,-0.97019,-0.533632,-0.335659,-0.349646,-0.176118,-0.14153,0.247349,0.131776,0.911714,-0.81422,-0.142936,-0.70639,0.168273,0.57326,-0.367345,-0.807886,-0.661595,0.908249,0.154626,0.016478,0.222473,-0.420891,-1.266829,-0.215251,0.335718,-0.509775,0.450814,0.323284,350.98,0
73900,-0.660408,0.965301,-0.145139,0.094055,-0.247961,0.134463,0.713709,-0.503553,-0.212315,-0.363472,-0.327603,0.015449,-0.113004,0.089226,-0.214507,-0.094639,-0.399728,0.399766,-0.36653,-0.539799,0.4743,-0.815248,-0.363241,-0.391086,0.136426,0.30682,-0.020091,-0.873049,50.67,0
79077,0.71267,0.459782,-0.59051,0.575941,-0.235686,0.045965,-0.782382,-0.943225,-0.632481,-0.08702,0.293783,-0.224198,0.198681,0.050561,-0.208432,0.646606,-0.378701,-0.334577,0.04329,-0.270414,-0.065823,-0.689165,1.669449,0.758311,0.673332,-0.800882,0.551539,0.537885,434.57,0
12237,5.433954,-2.304611,-2.797643,5.051259,-0.039849,1.414895,-0.43806,-1.148128,-3.121038,-2.467186,2.592057,-1.120902,-2.907382,2.718309,-4.601938,-0.76894,3.380595,2.487351,-3.337482,-2.876861,0.515633,-2.839355,2.823874,3.503902,-0.320514,-1.19352,-5.546619,2.125216,4.55,1
36139,-1.866465,0.311349,0.156419,0.905411,1.014243,0.147383,-0.548152,-0.372912,-0.9807,0.375621,-0.896005,-0.799715,-0.902219,0.56148,1.219283,-0.139934,0.434892,-0.708004,-0.179222,0.214767,0.30319,0.032017,-0.446017,0.093042,0.056318,-0.12097,0.157737,0.322707,2516.75,0
55597,0.144931,-0.133217,-0.20117,0.370119,-0.076612,-0.788721,0.789643,0.241328,-0.286966,-0.33509,0.168094,-0.819202,1.326035,-0.185549,0.095684,0.252766,0.760778,0.153372,0.350762,-0.382979,0.269826,-0.603067,-0.223228,0.405109,0.069117,1.186242,-0.23333,0.261172,24.11,0
74730,-0.72298,1.370096,-0.318583,0.322022,-0.759012,0.185794,0.339927,0.31954,0.922245,0.034932,0.120815,-0.380526,-0.515572,1.396099,0.649795,-0.919683,0.241424,0.115979,0.268111,0.282101,-0.653178,0.188904,-0.201501,0.212458,0.359646,0.320728,0.152484,-0.159001,2383.0,0
84327,-1.516298,-0.376182,0.473778,0.65903,-0.148757,0.056476,0.698531,0.25378,-0.280773,-0.261841,0.282585,0.795306,-1.29232,0.510183,0.23822,0.427973,0.37095,0.511813,-0.713628,0.749031,-0.244991,-0.108866,-0.608228,-0.493579,-0.160827,-0.247789,0.454431,-0.148905,167.97,0
36902,-1.562702,-0.376171,0.288879,0.577475,0.518814,1.084018,0.840776,0.298802,0.407202,-0.204495,0.395185,0.609394,-0.653588,-0.875678,-0.145157,0.153139,0.238143,-0.326331,-0.330034,0.683783,-0.851946,-0.673013,0.243558,0.716807,-0.863039,-0.108291,0.016922,-0.086929,12278.47,0
40890,0.499562,-0.014164,0.744868,0.865026,-0.048685,-0.090767,0.559325,-0.339743,-0.547458,-0.24908,-0.665252,0.024128,-0.331688,0.208013,-0.511767,-0.15771,0.421385,-0.801702,0.119058,-0.383128,0.649544,0.179943,-1.425497,0.297755,0.076103,0.884031,0.09877,-0.081894,48.29,0
29075,0.668072,0.446872,-0.740036,0.088507,-0.300181,-0.09816,0.607041,0.142701,0.070152,-0.449586,-0.140157,0.305186,0.472846,0.715405,-0.384473,-0.352318,-0.615864,0.279646,1.087479,0.153107,0.397961,-0.674794,0.150809,0.711237,0.185496,0.719538,0.091711,0.604414,35.8,0
66626,-0.686036,0.382527,-0.097827,1.423426,0.406746,-0.373074,0.136812,0.655434,-0.834886,-0.140176,0.869137,0.174388,-0.049278,-0.663584,0.018007,0.231231,-0.702774,-1.287032,0.146047,1.019818,0.286026,0.376509,0.308012,-1.28438,-1.065069,0.150428,0.31041,-0.419626,36.71,0
74913,-1.995871,0.763137,-0.496694,0.8536,0.220003,0.859184,-0.693161,0.132953,-0.460148,0.007882,-0.231382,0.49098,0.323443,0.148776,-0.636122,0.178999,0.989567,-0.757273,0.192976,0.292428,-1.232186,0.024284,-0.120784,-0.411951,0.161206,-0.196372,-0.334269,-1.432983,166.84,0
15939,2.623219,-3.972549,5.237229,4.540409,0.380342,-1.297864,2.816498,2.716656,1.683975,2.928315,-3.898548,0.035891,-2.115381,-3.456477,2.85754,-1.24576,-0.789985,-2.519718,0.938669,-0.569484,0.605842,1.429063,2.003144,1.708723,-0.145871,0.784729,0.701129,-2.658197,43847.17,1
69017,-1.202761,0.338318,-0.892194,1.774184,0.455428,0.275121,0.30269,0.1523,-0.396571,-0.436129,-1.379216,0.205178,-0.312155,-0.061206,0.01181,-1.298515,0.317444,-0.118198,-0.573942,0.459525,-0.616798,0.280216,0.62731,0.432008,0.167212,0.130027,-0.410348,0.077692,14601.11,0
82930,0.564752,-0.59328,0.277372,1.094763,0.631176,-0.491157,-0.682375,-1.271508,-0.531127,-0.372146,-0.83349,0.463288,-0.981211,-0.336338,0.031433,0.135175,0.80831,0.691676,0.666126,-0.807152,0.666005,-0.50437,0.226662,0.317927,0.031831,0.699673,-0.236923,-1.674064,143.79,0
31773,-0.487152,1.029882,-0.745744,0.309978,-0.114542,-0.402848,-1.355139,-0.040319,0.133256,-0.854814,-1.348277,0.205887,-0.751491,-0.012167,-1.715267,-0.512475,0.195311,1.15428,-0.151888,-0.385927,0.311811,0.581223,-0.601384,-0.885684,0.302743,0.040496,-0.195992,0.357483,121.84,0
77656,-0.37741,0.411142,-0.948207,0.771401,0.463085,0.711709,0.426302,0.133621,0.522337,-0.356246,-0.009484,-0.45311,-0.377523,-0.157671,0.987973,0.167576,-0.12498,0.477856,0.242108,0.1388,0.47967,-0.186119,0.318912,-0.521177,-0.156982,-0.446165,-0.329923,0.012122,229.74,0
86274,-0.350371,-0.425876,-1.213128,0.760817,-0.251764,-0.481251,0.285758,0.087798,0.898869,-1.183035,-0.161017,0.370897,-0.235634,-0.624181,-0.422392,-0.70017,1.287974,0.221217,0.753012,0.086877,0.173605,-0.537648,0.009852,0.489585,0.212978,-0.449281,0.492464,0.326043,87.57,0
36457,-0.145795,-0.098166,0.443777,0.591992,-0.301891,0.560096,-0.417107,0.649135,0.71376,0.48915,0.76267,-0.356177,0.144145,0.688153,0.018105,0.637399,0.569201,0.060828,-0.077201,-0.660465,0.041891,0.961995,0.078542,0.080985,-0.015836,-1.371113,0.154398,0.893156,45.72,0
68636,-0.166774,-0.214565,-0.502545,0.533326,0.025464,-0.930781,-0.997101,0.211528,0.220741,-0.426951,-0.106378,0.497209,0.621116,-0.160464,-0.797281,0.359957,-0.893628,-0.37786,1.767775,0.643258,0.389645,-0.218847,-0.054944,0.418692,0.731974,-0.051255,0.801221,-0.376963,158.37,0
80669,-0.525628,0.970053,1.037233,2.368015,0.471034,-0.152326,-0.564379,-0.368315,-0.855197,-0.122881,-0.066348,-0.088299,-0.494726,0.142798,-0.279954,-0.205112,0.078665,-0.45645,0.648548,-0.315829,0.167547,0.788753,0.101269,0.123803,0.446287,0.064496,-0.126891,-0.074678,4245.02,0
16843,-2.235819,-2.315373,2.972794,5.470018,0.873961,-1.475648,-0.759829,-2.633472,-1.555135,5.146188,4.314649,-0.546505,1.074583,5.955656,5.59369,-0.621832,2.586213,2.314316,1.501605,0.859487,1.938014,0.490049,2.894835,2.635719,0.606969,-0.387913,0.116982,-1.75884,24535.93,1
39219,0.414728,0.568992,0.418664,1.243461,0.36608,-0.988589,0.249566,-0.729324,-0.683715,-0.184305,-0.783699,0.474954,0.585749,0.928392,-1.153122,0.045657,0.043673,-0.839743,-0.933605,0.039081,-0.834052,-0.297417,0.984801,0.458324,-0.094208,-0.165274,-0.058024,-0.056317,7962.14,0
65445,-0.988303,-0.199682,-0.885354,-0.113864,-0.893335,-0.374623,0.1891,-0.1758,0.026202,-0.577458,0.458663,-0.215749,-0.509349,0.099247,-0.70771,0.614449,-0.485391,-0.316582,0.826207,-0.450522,-0.037152,-0.309293,-0.621446,-0.26336,-0.904624,0.664301,-0.036134,0.00464,2681.25,0
63711,-0.81341,-0.220605,-0.604912,0.712071,0.541673,-0.542438,0.456861,0.255177,0.255537,-0.48367,-0.802733,0.076062,-0.839179,-0.552506,-0.472222,-1.595854,-0.019873,0.098373,-0.417978,0.536937,0.53006,1.31457,-0.668813,0.51425,0.737059,-0.573776,0.025359,0.665368,53.45,0
67150,0.043727,-0.11626,0.365048,1.361185,-0.611086,0.323522,0.301839,0.198475,1.243766,-0.241284,-0.123974,0.016342,0.643648,0.195352,-0.014037,-0.728556,-0.835551,0.842831,0.327265,1.494792,-0.102929,-0.349794,-0.681992,0.778467,0.250223,0.417279,0.947996,1.035335,1042.95,0
43909,-0.26862,-0.176908,-0.16163,0.537135,0.154793,0.23616,0.584181,0.383863,0.208361,0.599481,-0.700581,-0.027007,0.478959,-1.243849,0.124264,0.657953,1.006914,-0.521586,0.748652,0.602704,-0.518664,-0.082702,0.301161,-0.792349,-0.127456,-0.446567,-0.081998,-0.167042,21.99,0
49847,0.719378,1.177155,-0.010101,1.056384,0.40116,-0.569551,-0.123878,-0.172839,0.270269,0.282341,0.151499,-0.211744,-0.02492,0.092689,-0.507564,-0.164041,0.445503,-0.054455,-0.098351,0.739679,0.168671,1.094458,-1.215,-0.707787,1.204177,1.206543,0.34189,0.389527,38.36,0
49241,1.013728,1.094423,0.303142,0.595618,-0.444736,1.170716,0.495595,-0.242919,0.29993,-0.417691,0.785437,-0.128018,0.084974,0.175647,0.243391,-0.943951,-0.119776,0.08899,0.122463,-0.79741,0.12847,0.136284,0.138526,-0.851643,0.152197,-0.021871,0.661985,0.330188,18.95,0
50675,-0.048223,0.706056,0.577568,1.237678,-0.611155,-0.270784,0.336227,-0.329288,-0.400833,0.450994,-0.287398,0.380302,1.164787,-0.200187,-0.516568,-0.059052,0.511448,0.386411,0.782443,-0.844227,-0.079036,0.182849,-0.698587,0.106557,-0.134096,-0.046771,-0.572899,0.073826,13.99,0
67243,-0.358417,0.164534,-0.464691,0.400971,0.360182,0.901952,0.828842,-0.4002,-1.506441,-0.226192,0.867587,0.978892,0.540589,0.470275,-0.778031,-0.444441,0.41708,0.191537,-0.042302,-0.467241,-0.132439,-0.574456,0.18349,-0.855238,0.272123,-0.733286,-0.265888,-0.080834,25.14,0
49242,2.465989,-1.130012,-0.582347,0.468299,0.666378,-0.329038,0.553771,-0.245797,0.258929,0.205173,-0.909718,1.05526,-0.696882,-0.853031,-1.3568,0.074003,-0.211352,0.291206,-1.233753,0.246106,-0.147345,-0.871051,0.120457,0.537006,-0.251314,-1.004119,0.855898,1.237926,190.62,0
30601,0.820218,0.070112,-0.841947,0.997768,-0.935669,0.846468,0.086463,0.147309,0.045693,0.04097,0.258084,0.123129,-0.273687,0.098086,0.156344,-0.672321,-0.114315,0.652521,0.039753,-0.182204,0.136386,0.444294,-0.403616,0.477792,-0.031949,0.152202,-0.020625,-0.046658,34.39,0
59861,-0.971341,-0.591138,-0.406319,1.802247,-0.8082,-0.104763,0.525858,0.517408,0.202827,0.473325,0.698154,-0.172521,0.73998,0.212878,-0.3409,0.053332,-0.402564,-0.240677,-0.286928,-0.401714,0.609933,-0.049585,-0.153885,-0.468718,-1.073958,0.342244,0.632948,-0.159151,17.12,0
39998,-0.306802,0.148915,-0.949966,0.51452,-0.109677,0.019142,0.216529,0.279435,0.550037,0.508961,0.548506,-0.222011,-0.168096,0.053666,0.685927,-0.02139,-0.17976,-0.121417,0.426678,0.505444,-0.748419,-0.363235,0.267444,0.419917,-0.698303,-0.177076,0.902572,0.044322,28.59,0
56060,-0.082954,0.496267,0.042686,0.428659,-0.35781,0.240328,-0.613741,-0.475593,0.495768,-0.226031,-0.224129,1.440633,-0.344033,-0.412643,-0.154478,0.460598,0.916255,-0.698269,0.829323,-0.203194,-0.887011,-0.120521,-0.658602,0.991441,-0.838862,0.607815,0.138601,-1.684051,447.62,0
16413,4.774858,-5.681646,5.98397,-5.217284,-1.20438,-1.779765,2.031536,0.88856,-0.050092,3.668307,4.364837,-0.910324,-1.709912,3.676405,-3.473152,2.964899,-0.993071,-0.532857,0.360861,-0.428385,-3.568451,2.020087,-3.507008,-3.666611,2.108958,-1.497188,-3.392539,-3.332647,4.07,1
68041,-1.612936,-0.594858,-0.671772,-0.035841,0.205506,0.250011,-0.476768,0.330616,-0.839274,0.009683,-0.02147,0.241799,-0.412063,-0.068576,1.146743,0.177588,-0.174147,-0.037811,0.681576,1.053871,-0.072881,0.049098,0.776969,0.601634,0.007823,0.755838,0.058066,0.574611,391.0,0
67767,0.079289,1.915527,0.058674,1.046536,0.271622,-0.618254,-1.047148,-0.835918,0.751148,-0.417026,-0.488102,-0.126965,-0.174608,-1.428708,1.193777,-0.459103,0.387488,-0.082141,0.523671,-0.218559,-1.213529,-0.062988,-0.429859,0.52749,-0.540037,0.212393,0.03385,0.556238,4.99,0
33899,1.192982,-0.861807,-0.500125,0.819294,0.122002,-0.671461,1.198702,-0.134789,-0.595464,-0.136094,0.254315,-0.385207,-0.276979,-0.05234,0.596958,-0.709791,-0.383009,-0.448533,0.3187,0.216802,0.614021,0.385331,-0.770384,0.080363,-0.40634,-0.310525,-0.980246,1.202497,10503.91,0
16034,-5.763327,-5.852714,-2.166178,5.688979,0.439346,2.376234,2.358608,2.627972,-0.03836,2.622161,-3.542264,0.531042,-1.462166,-5.901009,5.890724,3.236936,2.655242,-0.684526,-0.251099,-3.149399,0.581627,-0.214401,-0.812075,3.733192,-0.22382,-0.709218,2.767699,2.880352,32202.03,1
65964,0.890789,1.345387,0.878036,1.402417,0.428049,-0.209065,0.010793,0.321997,0.044004,0.377523,0.66446,0.02925,0.89191,-0.30008,1.768516,-0.285142,0.283886,0.318768,-0.096221,0.270009,0.740525,-0.198835,-0.156833,-0.215339,0.358281,-0.795569,0.127735,0.486594,38.44,0
61528,-0.720152,0.106578,0.392839,0.660429,0.428715,0.361127,-0.198213,0.512433,-0.612357,-0.251215,0.358247,-0.354904,-0.252851,0.097169,0.431579,-0.154083,-0.704257,0.023123,-0.618417,-0.669594,0.609859,1.096183,0.497313,0.081744,0.558502,0.558755,-0.076643,-0.179085,305.69,0
57381,0.732828,0.029749,-0.253139,-0.254518,-0.201547,-0.047778,0.781513,-0.780625,-0.010496,-0.762791,0.722039,0.10577,0.155188,-0.106656,-0.559278,-1.21408,0.124161,0.369882,-0.45784,0.344122,0.706255,-0.276523,-0.056859,-0.206741,-1.213654,-0.848543,-0.703857,-0.278713,29.92,0
46304,-1.039836,0.310882,-0.049843,1.48014,0.181055,-0.384875,0.481256,-0.474475,0.210288,-0.361655,-0.081304,-0.253887,0.569615,-0.966984,0.319317,0.786805,0.057577,-0.547961,0.000738,0.927018,1.171603,0.286256,-0.894609,-0.396981,-1.215187,-0.84707,-0.060924,0.213467,189.2,0
66686,0.062651,0.330763,0.668139,1.428665,-0.161178,0.614602,0.422459,0.123165,0.160706,0.072759,-0.270369,0.423442,0.646753,0.344194,-0.023565,-1.455718,-0.929428,0.278947,-0.285862,-0.738945,-0.20246,0.324606,0.488106,-0.872667,-0.657489,-0.136422,-0.50128,-0.314561,405.58,0
62531,0.039279,0.179797,0.469112,-0.09771,-0.338466,0.498098,-0.350713,0.198752,-0.402818,-1.146851,0.747732,-0.15954,-0.182648,-0.53478,-0.945055,-0.043634,-0.171229,0.705879,-0.21899,-0.670798,-1.254751,-0.758701,1.247702,-0.570687,-0.446174,-0.605602,-1.031186,-0.57187,11.41,0
74740,-0.267844,1.327916,1.237525,0.709067,1.136364,0.780819,-1.163122,-0.808028,-0.070289,-0.141278,1.11384,-0.142677,0.369517,-0.337862,0.538997,-0.294735,0.488692,-0.44535,1.516417,0.586037,0.430163,0.422215,-0.064264,-0.516011,-0.640754,0.09878,-0.669434,0.842915,327.08,0
34119,0.079727,0.252569,0.035544,0.709642,0.573456,0.086962,0.3838,-0.259017,-0.764275,0.065921,0.314369,0.369056,-1.314382,-0.100828,-0.67479,0.038152,0.168669,-0.564694,-0.74696,-0.52122,0.693924,-0.207988,0.413339,0.581866,0.174309,-0.574636,0.872653,0.205205,1329.19,0
74136,-0.536977,0.884923,-0.202432,0.707792,-0.216659,-0.071956,0.718001,-0.291428,0.068093,-0.051745,-0.167012,0.300907,0.1924,-0.779638,0.291391,-0.328828,0.195671,-1.128883,0.599304,-0.116791,-0.004085,0.038694,1.012156,0.030317,-0.058819,-0.294938,0.167117,0.978181,11.65,0
65358,-0.945223,-0.116064,0.234402,1.891208,1.033109,0.520918,-0.284213,-0.277817,-0.35252,-0.861731,-0.377107,-0.912822,-0.004251,0.505219,-0.491827,0.694426,-0.324031,-0.111674,0.236284,0.31288,0.421966,0.578285,-0.362008,-0.357549,0.409992,0.709593,0.007635,0.201909,318.29,0
61830,0.115157,0.766147,0.178032,0.299143,0.0221,-0.790806,0.519085,0.823372,-0.620364,-0.005747,0.350125,0.053821,0.598171,-0.498293,-0.092742,-0.618414,-0.156109,0.297926,0.528497,-0.710185,0.408334,0.428692,0.221667,-0.871554,-0.188343,-1.039084,-0.472175,-0.156398,244.44,0
67856,-1.062099,-0.092541,-0.051229,0.495763,-1.559744,0.841161,1.102787,0.331107,-0.505865,-0.372522,-0.925942,0.026898,-0.995725,0.071641,0.717604,-1.314324,0.655733,0.590496,1.360556,-0.617001,-0.466007,0.447707,0.502402,-0.006206,0.27993,0.151393,0.615414,-1.320014,62.2,0
81041,-0.986873,0.14071,-0.279741,1.779495,-0.250007,0.944557,-0.205602,-0.777655,0.368568,-0.130924,0.84522,0.143173,0.443097,0.495714,0.787026,0.157787,-0.060459,-0.086896,0.036557,0.784818,0.196088,0.193813,-0.440179,0.085755,0.037116,0.289011,0.059164,0.538951,464.23,0
80137,0.34751,-0.364457,-0.750593,1.536028,0.116694,0.659883,-0.303935,0.349176,0.220722,-0.017096,0.721601,-0.358219,0.10564,-0.275476,-0.902978,0.003477,0.333441,0.435101,0.251765,1.167858,0.284689,-0.375704,0.216047,-0.516444,0.758054,-0.116914,-1.229817,-0.099192,301.55,0
74644,1.120372,1.210421,-0.234594,1.49394,0.512285,1.527541,0.250078,0.223356,-0.287372,-0.444303,-0.793777,1.040462,0.463177,-0.152282,-0.141914,-0.146424,-0.979399,0.474676,-0.045527,0.482607,-0.027549,0.250182,-1.138676,-0.569866,0.517845,-0.081674,-0.484511,0.331422,136.92,0
69545,-1.711087,1.227733,-0.032445,1.235328,0.001512,-1.262332,-0.382789,0.16256,0.613977,-0.513728,0.589175,-0.282899,0.66023,-0.645951,-0.289244,1.291248,0.222914,0.428402,0.271231,-0.930752,0.565271,0.245938,0.694192,0.47247,0.518851,-0.005371,0.170466,-0.465066,199.46,0
40415,-1.340032,-0.235331,0.430725,1.504768,0.78642,-0.17999,-0.199517,0.553245,0.944146,-0.281876,-0.63971,-1.03766,-0.516728,0.63714,-0.750138,-0.331548,-0.196473,0.929436,-0.500155,-0.645336,-0.261641,0.111068,0.578736,0.544028,-0.819063,0.197814,-0.155172,0.31616,115.07,0
31009,-0.860304,-0.33898,0.722572,0.511435,0.167102,-0.374725,-0.221744,0.38333,0.020226,-0.323596,0.932405,-0.265343,0.819907,0.178447,-0.506916,0.952091,-0.037008,0.274686,0.659487,-0.524271,-0.174471,-0.267795,-0.07184,0.571835,-0.133789,-0.314304,0.662813,-0.0994,5.53,0
81802,-0.682791,0.567701,0.270856,0.910492,-0.603629,0.442458,-1.054202,0.557571,0.382678,-0.572496,-0.233557,0.284766,1.150999,0.72863,0.410991,1.018439,-0.442186,1.211826,-0.518167,0.408138,-1.006836,-0.270747,-0.429581,-0.05818,0.580658,-0.549103,0.34204,0.121475,46.61,0
7486,3.383981,-3.038389,4.167676,2.162458,0.785461,0.691773,-1.159261,-3.470954,-0.739777,-3.972721,-5.390705,4.139925,1.408053,-2.992,-5.530619,-0.920073,0.955238,-1.322185,-3.150767,-1.498302,-1.768117,1.195044,-1.986846,-4.237524,-0.30677,-0.794015,-0.516823,1.830724,10509.51,1
76654,-0.760567,0.016845,-0.222106,0.838254,1.190942,-0.32043,-0.160419,-0.922122,-0.878756,-0.375517,0.45319,-0.599151,-0.146846,0.892656,-0.479125,0.05542,-0.032223,0.315811,-0.12996,-0.28525,-0.135471,-0.412184,-0.203706,0.800387,-1.075732,-1.427832,0.82467,-0.621423,32.33,0
32566,-1.333057,-0.503873,0.355125,0.941147,0.330107,0.921689,0.730005,-0.802891,-0.41,0.338016,-0.224745,0.569185,-1.251717,0.915719,-0.735728,-0.233888,-0.694797,-0.069779,0.695322,0.195219,-0.967367,-0.549101,0.021268,0.356583,0.117146,0.542221,0.45828,0.000735,24.04,0
53722,-0.946101,-0.030834,-1.072671,0.548109,-0.355143,0.777634,-0.946793,-0.017822,-0.065202,0.150963,0.792437,0.386076,0.942881,0.891416,-0.09793,-0.545902,-1.0059,0.518765,-0.668936,0.422928,-0.19272,-0.19224,-0.315827,0.231883,0.253756,-0.035951,-0.307433,0.663074,124.64,0
32101,-0.388317,0.333466,-0.257556,0.509773,-0.269268,-0.023241,-0.588976,-0.0761,0.968877,0.111727,-0.389432,0.405664,-0.581238,-0.427194,0.21639,-0.257978,0.070263,-0.142702,0.605899,0.12098,0.316223,-0.731145,0.288413,-0.80267,0.802797,0.679818,-0.031929,-1.159591,336.0,0
45981,-0.049698,0.120998,0.599596,1.225871,0.214715,-1.349607,-0.490588,0.241767,-0.882831,-0.340171,-0.371122,-0.132662,0.268761,0.737631,-1.021854,-0.014381,0.501166,0.519953,-0.255067,-0.430925,0.380301,-0.070213,0.49159,0.004825,-0.115856,-0.377251,-0.485238,-0.819907,2739.09,0
47854,-0.122858,0.253163,0.410155,1.197888,0.231649,0.496312,-0.385894,0.281539,0.041733,-0.801038,0.544661,0.143526,-1.073779,0.048799,0.498936,0.085171,0.010435,0.693591,-0.636231,-0.278131,-0.163408,-0.183855,0.136838,0.826042,0.619768,0.647512,-0.268517,1.13576,362.61,0
8457,-4.350437,-4.722848,4.03621,-5.243414,0.475646,1.402546,2.594527,-0.719909,0.15564,2.09698,-5.811188,-0.272199,-0.928906,-4.09103,5.702651,3.130031,3.69082,-0.196033,-3.036373,-0.469855,2.742829,1.473468,-0.784944,-2.1292,3.912252,-0.186455,-2.14521,1.856234,3.31,1
63588,-1.150816,0.907235,1.04764,0.80883,0.170613,-1.317558,0.340508,0.720669,0.385597,-0.833399,0.850073,-0.449702,0.320478,0.452389,0.24983,0.303127,-0.464012,-0.075806,-0.491011,0.278476,-0.969969,0.042054,-0.510373,0.065166,-0.234345,0.402493,-0.093923,0.782528,9.11,0
70798,0.817087,0.891978,-0.057206,1.21814,-1.163924,-0.329023,-0.297952,-0.212121,0.554301,-1.053343,0.246261,0.129284,-0.350376,0.314322,-1.162494,-0.377193,-0.317863,-0.315425,-0.722869,0.19546,-0.573689,0.22373,0.070828,0.786875,-0.693351,0.65372,-0.101632,0.161472,55.32,0
60279,1.087224,1.561242,-0.903682,0.439407,-0.655537,0.036728,0.397683,0.466136,0.161409,-0.113117,0.11335,-0.023013,-0.106121,-0.614578,-0.501241,0.357208,0.270294,0.662085,-0.53177,0.558128,-0.238533,-0.139035,-0.122525,-0.298498,-0.577635,0.037868,-0.554388,-0.30759,2518.13,0
