Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
50526,-1.694368,0.442114,0.468964,0.621569,-0.417839,-0.20745,0.782682,0.544613,0.12938,0.247912,0.114695,0.604721,-0.602588,-0.163455,0.304585,0.712551,0.008523,-0.119685,-1.195466,-0.111009,-0.543639,-0.043622,0.180517,-0.293073,-0.748061,-0.786746,0.498484,-0.197275,924.84,0
52713,-0.820954,0.550498,0.508222,0.51828,0.71029,0.263487,0.400295,0.427048,0.278477,-0.736001,0.93853,-0.612635,0.219382,0.648436,1.434011,0.185895,1.417693,0.950106,-0.07853,0.724162,0.532928,0.455621,-0.696454,0.297183,0.08388,0.326075,0.252141,0.191459,512.22,0
30440,-0.761554,-0.040006,0.653028,-0.110656,-0.186657,-0.158894,0.145484,-0.253016,-0.520682,-0.145579,-1.175493,-0.365965,0.021625,0.139788,-0.366926,0.460523,0.100943,-0.08292,0.643839,0.518411,0.067673,0.626167,-0.061268,-0.819559,-0.073971,-0.492706,1.189485,0.13739,86.22,0
47615,0.701136,0.832048,-0.033421,-0.13801,-0.184966,-0.236973,-0.386601,0.721093,0.056209,0.543593,0.678294,0.032225,-0.073824,-0.86031,0.225149,-0.103977,0.242059,-0.441126,-0.464218,-0.01496,0.636522,-0.591951,0.090214,-0.119529,-1.085334,0.293853,-0.236373,0.101798,31.65,0
55564,-0.362619,-0.624676,-0.22997,0.302426,0.074888,-0.405612,-0.204365,0.015048,-0.645774,0.209564,0.465152,-1.177902,-0.42259,0.578804,-0.898084,0.111166,-0.250229,-0.754986,0.007531,-0.008682,-0.835586,-0.080795,0.376176,-1.197719,0.874078,-0.728603,-0.261472,-0.104604,412.02,0
36271,-1.814552,0.225637,1.136731,-0.01261,-0.043475,1.265694,0.19633,-0.436027,-0.590928,0.624132,-0.533393,-0.648529,-0.782739,-0.452224,0.748034,-0.624313,0.154721,0.78226,-0.744349,0.115648,-0.435884,-0.078259,-0.874145,0.142458,-0.661399,-1.076389,-0.6866,0.745611,2045.69,0
3414,4.448372,2.775507,4.704237,-2.737628,1.636803,2.005935,-1.182736,2.768916,0.271125,4.194317,3.687478,-5.709849,1.725363,-4.167497,4.862739,1.849482,1.121095,-1.440148,0.276567,-3.107108,-3.693165,-1.787014,1.098007,1.175969,1.116489,-0.070035,-0.373631,2.415291,4.24,1
31289,-0.017094,0.222918,0.833308,0.753606,-0.951881,-0.356959,0.315375,0.380183,0.054793,-0.414343,0.484157,-0.45,0.783276,0.820244,0.296654,-0.814798,0.065645,-1.168262,0.579066,0.534615,-1.428887,-0.12324,0.028325,0.835157,-0.807815,-0.077359,-0.891665,-0.997068,1976.0,0
70985,-1.188667,0.191221,0.961816,0.160091,0.156497,0.558281,-0.162848,-0.640291,-0.964325,-0.187059,0.664352,-0.421193,-0.844317,-0.715349,-0.404576,1.254538,0.615437,-0.135133,0.310706,-0.375198,0.134007,0.246582,-0.223655,-0.511782,-1.224516,-0.064513,0.398135,0.112899,48.48,0
84368,-0.204179,1.586302,0.082225,0.560879,-0.88736,-0.425537,0.94626,-0.524434,-0.0985,-0.71688,0.024536,0.069687,1.266372,-0.270008,-0.23131,-0.926854,0.542247,0.021403,0.062876,0.359463,0.793453,0.07867,-0.995577,-1.006284,0.514787,0.283197,-0.349772,0.446957,43.28,0
85647,-1.130521,0.963394,0.218105,0.559394,-1.535058,-0.492175,-0.811293,-0.569057,0.291091,-0.42127,0.370732,0.608509,1.030814,-0.14761,-0.92022,-0.432112,0.217614,0.751098,0.037762,1.279576,0.043808,-0.616718,-0.314948,0.156801,0.171275,0.49733,0.514748,-0.632103,414.66,0
81186,1.277607,1.279448,-0.742632,-0.613682,-0.822069,-1.410742,-0.516225,0.262254,-0.2189,0.351828,-0.427296,-0.001514,-0.362459,0.634243,-0.273296,-0.742911,1.047817,-0.102411,-0.345542,0.856497,-1.687147,0.059565,-0.502894,0.761704,-0.188106,-0.717958,-0.301667,0.425573,511.65,0
28856,-0.584323,0.499513,0.944947,1.199438,-1.046571,0.350928,-0.339197,-0.308792,-0.40922,0.406766,0.149949,-0.020287,1.257785,-0.111892,0.027471,0.954281,-0.436816,-0.467543,-0.408394,-0.138312,-1.206602,0.172218,-0.649213,0.521208,-0.530054,-0.650979,-0.080871,0.276567,264.67,0
50864,0.02161,0.166538,0.028399,1.276147,-0.703209,0.411395,-0.25907,0.687256,0.143987,-0.457395,-0.004651,-0.471363,0.142606,-0.589935,0.080683,-0.743113,0.639536,0.894328,-1.053705,0.241722,1.029424,-0.51488,0.790293,0.100973,-0.796802,-0.144864,0.674153,-0.040556,455.29,0
76757,0.024287,0.29456,0.338992,1.184585,0.017442,-0.992396,0.669592,-0.482208,0.566651,-1.024624,-0.522864,0.716118,-0.090508,-0.613971,0.386199,-0.579624,-0.602763,-0.171942,1.011889,0.43574,-0.46115,-0.228477,0.60762,-1.001789,-0.180247,0.666472,-1.074109,0.851296,555.15,0
40700,-0.1415,-0.073687,0.668101,0.47068,0.859909,-1.514131,0.060442,1.07121,-1.424313,-0.456501,0.809381,-0.364802,0.137707,0.092924,-0.458042,-0.55023,0.743602,0.232035,0.227617,0.476004,-0.257213,-0.612126,0.480992,-1.037027,-1.220534,0.180475,1.000139,-0.081001,1054.68,0
76726,-0.304117,1.238544,-0.356915,1.389822,-0.599159,0.298734,-0.644457,0.437927,0.432207,0.059294,1.265878,-0.295596,-0.523134,-0.711292,1.149628,0.120503,-0.488421,0.321094,0.25749,-0.276016,-0.285868,-0.355721,-0.380868,0.523003,0.049834,0.237851,-0.005802,0.626184,3161.2,0
29403,0.694188,-0.495155,0.003845,-0.123333,-0.565319,0.057365,0.617972,-0.116857,-0.737976,-0.090309,1.050917,0.168003,-0.207812,0.359551,-0.507329,-0.631158,0.550789,1.05439,-0.006019,0.946978,-0.003679,-0.174097,-0.783608,-0.848664,1.012124,-0.007396,0.438398,-0.565699,462.49,0
78153,-0.193528,0.122328,0.683132,1.027255,0.156599,-0.137766,0.199729,0.760105,-0.271123,0.163689,-1.178304,0.514254,-0.413251,0.096363,-0.889516,0.028465,0.207422,-0.617574,0.477485,0.45772,0.680256,-0.060489,-1.494081,0.915934,-0.641494,-0.638081,0.386395,-0.282685,67.56,0
67748,0.709219,0.607232,-0.391855,1.359842,-0.59549,-0.435382,0.290279,-0.139822,0.151925,-0.326331,-0.144725,-0.175889,-0.444031,0.349074,0.523486,-0.188024,0.689243,0.016844,0.316545,0.45239,0.580279,-0.373953,0.302173,-0.46791,-1.009425,0.186353,0.109342,-0.019923,6652.94,0
53418,-0.641067,0.360075,-0.644397,1.098784,0.010513,-0.200375,1.19897,1.355551,0.54717,-0.342884,0.41913,-0.158367,-0.141469,0.025952,-0.190824,-0.003351,0.036604,0.181256,0.480632,-0.072186,0.256773,-0.463312,0.169696,-0.328301,-0.347215,0.466289,-0.332186,-0.642848,23.59,0
30582,-1.079675,-0.748817,0.578782,0.703888,0.442638,-0.10124,-0.316102,0.022286,0.008376,0.655351,0.923176,0.44986,-0.326985,0.007296,-0.132773,0.582475,-0.046603,-0.270867,-0.068768,-0.125903,-0.161149,0.206128,-0.712868,0.723908,0.25637,-1.150406,-0.392597,-0.062581,25.21,0
15598,-4.867306,2.404631,-2.344474,3.525169,-0.021576,-0.042854,1.228089,-1.189349,0.953889,3.038772,-3.568742,-1.592196,0.534249,-2.497356,3.391145,-3.072041,-2.037659,-1.379391,-1.36886,2.635716,2.121477,-0.399587,-1.835273,2.586906,1.232591,-1.387696,-1.828566,2.714482,43659.65,1
34312,-0.616671,1.285423,-0.411582,0.555512,0.095968,0.727621,0.098571,-0.084662,0.542942,-0.257062,0.455728,-0.330243,-0.111521,1.323712,0.75802,0.552854,-0.516208,0.330583,-0.144801,-0.268867,-0.722587,0.092401,0.373493,-0.748918,0.882018,1.045342,1.026253,-0.417312,1910.47,0
30100,0.875772,-0.410078,-1.014582,0.973339,0.101607,-0.127681,0.324565,-0.749344,0.256291,0.358607,-0.317543,-0.269854,0.650578,-0.465535,1.172934,-0.075732,-0.020816,-0.163166,0.255004,0.526324,0.017432,0.797003,-0.597615,0.377202,0.511421,0.71449,-0.83342,0.354411,2587.5,0
41056,-0.407859,1.824444,-1.014837,-0.124975,-1.023417,0.756433,1.003746,0.234345,-0.326778,0.069858,-0.927747,-0.131158,0.248029,0.501805,0.449544,0.370476,-0.043797,-0.742658,-0.300797,-0.113304,-0.944285,-0.186961,0.221714,0.021696,-0.658531,1.474949,0.327479,0.115693,122.0,0
71653,0.850004,0.976089,-0.433815,1.120211,0.618598,0.471095,-0.41922,-0.457535,0.134473,-0.335091,1.006395,1.129569,-0.031185,-1.092126,0.953358,0.196017,0.446718,-0.01931,0.050395,0.161705,0.288422,0.345122,-0.090262,0.161471,1.274699,0.620773,-0.615082,0.094811,24.23,0
36160,1.219555,0.033859,0.685358,1.078289,-0.427558,-0.653722,0.798685,-0.101151,-0.894517,0.392851,0.837369,-0.120974,-0.838043,-1.066771,0.173461,-0.82629,0.11821,-0.180938,0.455768,0.014338,-0.587073,0.239177,-0.849644,-1.193787,0.344848,0.007964,-0.213123,0.24045,7.47,0
41001,0.398426,0.289685,0.802634,0.914613,1.058746,0.000603,-0.005367,0.387302,0.512985,-0.027713,-0.394148,0.078287,0.349428,0.06009,0.798832,0.449276,-0.133913,1.046194,0.11382,-0.552157,-0.909129,0.534079,0.650357,-0.498443,0.438974,0.253428,-0.054901,-0.189965,285.87,0
3321,2.688297,-4.814883,-4.786345,2.271351,-1.186129,3.218244,-0.960709,-1.632645,-0.504556,-5.968901,-4.521858,3.231713,0.856037,3.454124,-4.655878,-1.359324,2.956505,-2.170802,3.069348,-1.620332,1.201995,-0.919923,-3.411901,0.179453,2.465897,-1.668742,1.107207,3.792633,13568.73,1
78521,-1.689086,-0.139634,-1.245412,0.711484,-1.132761,0.750774,-0.311997,-0.049519,0.095355,0.174072,0.63604,-1.061578,-0.684257,-0.262604,-0.943467,0.165421,0.261838,-0.650598,0.314141,0.957782,-0.446274,0.622647,-0.982381,-0.243177,-0.727546,0.563384,-0.320718,0.062981,382.34,0
15568,4.057882,-4.501656,4.576339,-3.966073,1.059932,3.097542,2.013513,-1.042839,0.07647,3.865451,-3.181483,-0.921666,-3.533751,3.857267,4.745151,1.471077,-1.783908,0.459119,1.552629,-1.435931,3.300651,-3.982243,0.678152,1.622658,2.973032,-1.362488,0.986249,2.47338,10050.19,1
46553,-1.227334,-0.101182,-0.338524,0.33422,-0.594928,-0.040711,-0.027743,-0.01041,-0.657993,0.136694,-0.472761,-0.287324,0.58345,-0.816407,0.065814,-0.4841,-0.043816,0.166453,0.319014,-1.148414,-0.312106,0.363901,-0.953345,0.33095,0.332635,-0.479898,0.037628,-0.406047,2394.62,0
9250,-4.233298,4.229239,4.014859,2.146214,-1.105642,1.136479,5.017728,-1.030088,2.335849,3.317487,-4.895757,-5.430473,-0.608756,-5.909655,-2.537018,0.841071,-0.055882,-1.785156,-3.472654,0.735195,2.25029,-2.605365,2.585261,1.721901,-0.492651,-1.073176,1.214321,-0.588542,24480.9,1
79967,-0.062116,-0.161359,-0.44661,0.059421,0.903202,-0.47959,-0.511828,0.25878,-0.140338,-0.962607,0.489987,1.211034,-1.234785,0.188307,-0.479738,-0.314907,0.015396,0.781537,-0.86711,0.292389,0.647344,-0.058784,1.080806,-0.624351,-0.061093,-0.602614,-1.150198,-0.214298,138.76,0
58183,-1.300372,0.229648,-0.610344,0.432437,-0.559093,0.096338,-1.326316,-0.616796,0.846101,-0.03574,0.385123,0.477549,0.760626,-0.962852,0.276446,-0.802195,0.566316,1.386685,0.595126,0.408242,-0.226818,-0.095761,0.925571,-0.091603,-1.205948,-0.041326,0.293301,0.394829,1.29,0
9302,-2.520572,5.362385,2.538704,2.096475,1.609342,0.575973,-3.894044,-3.739478,0.125636,2.599763,-2.470116,3.597889,0.345095,5.874835,-2.451044,-3.593793,-0.561738,1.226786,1.418409,0.241415,0.566297,3.490125,0.85434,4.602921,-0.028839,-0.489598,-0.110222,1.627409,8926.33,1
83365,-0.667196,1.335316,0.413762,0.850028,0.10894,-0.340972,0.310981,-0.291134,-0.738558,-0.898589,-0.315541,0.79196,-0.934865,-0.226726,-0.0999,-0.272847,-0.345151,0.804743,-0.71472,-0.343151,0.854189,-0.816922,-0.664999,-1.105821,-0.227553,-0.112108,0.173292,0.68071,100.08,0
84822,-0.011342,0.297816,-0.428916,1.35215,0.395349,-0.523634,-0.345473,1.088647,0.152457,-0.402273,0.538932,0.470765,0.449425,0.229144,0.257597,0.104421,0.941507,-0.430789,-0.033131,0.852181,0.108646,-0.715868,0.799333,0.607201,0.022735,-0.022198,-0.420523,0.036068,224.03,0
74072,0.518701,0.01191,-0.618974,0.178635,-0.909151,-0.993305,-0.487257,-0.331362,0.71745,0.585632,-1.145673,1.227009,0.171729,0.060134,-0.026345,0.552763,0.838251,-0.894573,-0.00577,0.386963,0.261168,-0.353047,0.036075,0.54836,0.832838,0.393979,-0.159061,-1.752086,2634.52,0
69992,-0.632383,1.378009,0.864165,0.216899,0.417113,0.368039,-0.95389,0.387656,-0.601097,0.537172,0.629947,-1.179083,0.224325,-0.156049,-0.58405,0.850245,-0.537083,-0.583066,-0.699367,0.255745,0.845837,-0.625357,-0.090724,-0.369808,0.056248,0.287749,-0.007319,0.261904,253.88,0
49257,-0.986926,0.697338,1.011524,0.631576,0.834944,-0.123005,0.368117,-0.188689,-0.4075,-0.09959,1.367327,0.673147,0.440055,0.196578,0.220313,-0.731321,-0.782333,-0.090705,-0.2275,0.083318,0.014764,0.178608,-0.288359,-0.126176,-0.628058,0.042038,-0.235541,-0.403527,2219.31,0
5257,-2.882617,5.700248,-4.240199,-4.292759,0.012757,-1.498592,-2.096314,-1.954074,0.106855,-2.288785,5.120171,-1.718987,-4.206401,5.856375,3.58256,-2.862658,2.346592,-0.218388,3.75081,-2.585372,0.426199,-0.132542,-0.059558,0.683914,-0.599517,0.060381,-2.135297,-1.178585,10019.06,1
59991,-1.209343,-0.239058,0.348921,1.129014,-0.474652,1.006198,-0.539249,2.038352,0.442725,-0.120105,0.393042,0.882758,-1.068598,0.161231,0.765063,-0.19074,-0.215138,0.185447,0.622091,-0.370945,-0.685513,0.257122,0.395061,0.154259,-0.242102,-0.27395,-0.262946,-0.09535,76.11,0
70049,-1.322973,0.031352,-1.338823,1.130926,-0.374787,-0.09871,-1.022481,-0.180274,0.553211,-0.337456,-0.017399,-0.562769,-1.443213,0.653949,0.075853,0.853642,0.916826,0.036627,-0.392506,-0.460648,-0.037046,0.922545,0.337161,-1.445647,-1.009391,0.175981,-0.447564,-0.520852,26.39,0
4821,-3.571059,-4.186205,-3.148248,4.969737,1.054942,-0.944163,-0.70848,-2.80794,-0.44719,-4.822574,-2.149957,3.761354,0.254082,4.403921,4.153898,-2.371441,0.729141,-1.999224,-1.165333,0.229028,-0.846715,-1.354856,1.087828,1.450609,-3.631472,-0.905214,-1.887513,-4.41974,6888.89,1
5437,-5.843853,3.348737,5.01058,3.832854,0.94249,0.742989,1.515957,1.196939,-1.046345,3.467174,3.317426,0.070842,0.413079,2.858767,5.332923,-2.168015,0.929597,0.188712,-1.807368,1.610248,1.861695,0.528917,1.304629,-1.084958,-1.568343,-0.722722,-3.220082,-1.469096,3.5,1
42975,0.141105,0.742374,-0.300808,1.436233,0.599535,-0.057329,-0.518812,-0.252923,0.207116,-0.18001,-0.55006,-1.356011,0.052126,-0.691225,-0.04,0.03621,0.352581,0.397688,-0.295218,-0.368658,0.83918,0.061507,-0.37476,-0.141241,-0.452134,0.000742,-0.732726,0.169639,25.29,0
44127,-1.815396,0.120787,-0.626254,0.041809,0.690381,-0.570043,-0.354103,0.227242,-0.447767,-0.146577,0.580107,0.665394,0.312762,-0.024467,-0.05519,0.036543,1.005392,-0.316417,-1.28432,0.243129,-0.202589,0.019422,1.071786,-0.515392,0.00755,0.078705,-0.183128,0.339519,8019.6,0
43999,0.474575,0.184605,-0.6961,1.361971,0.310832,-0.003319,-1.069254,-0.202183,-0.525687,0.107842,-0.854255,-0.222412,0.683819,0.455934,-1.100361,-0.601017,0.165489,-0.988552,-0.260833,0.254786,-0.760767,-0.504751,0.439492,1.114092,-0.080787,-0.17041,-0.196975,0.427513,328.62,0
62378,0.370107,-0.243371,0.0145,1.047713,-0.715703,0.825383,1.524854,-1.06842,0.328464,-0.763514,-0.253533,0.636563,-0.024463,0.338918,-0.537078,0.622107,0.168323,-0.30231,-1.196852,-1.002616,-0.060195,0.748945,0.167436,1.102961,0.066284,0.06675,-0.590726,0.106663,21.41,0
70189,-0.088931,0.625025,0.582838,0.765861,0.321293,0.378327,0.709467,-0.872054,1.8317,-0.28983,-0.146721,0.199998,1.027204,0.555694,-0.63432,-0.192004,0.131452,-0.207068,-0.651439,0.569482,-0.495402,0.172931,1.538889,0.540064,-0.295022,1.10273,-0.495825,-0.174108,1725.32,0
64486,-1.331417,-0.067251,0.594706,0.493662,-1.254157,0.080821,-0.518332,-0.219658,-0.683758,-0.442772,0.090807,-0.753329,0.257266,-0.572562,-0.569307,-0.331662,-0.789004,0.141802,-0.120927,0.226677,0.023808,-0.214361,-0.163171,-0.792234,0.219931,0.510475,-0.328767,0.813666,28.75,0
41921,0.7777,0.610685,0.46649,0.545016,-0.045068,-0.00549,-0.553528,-0.851323,-0.125412,-0.379751,0.749138,-0.381373,0.71774,-0.303181,0.117869,1.137467,0.844229,0.356466,-0.274673,-1.200254,-1.075191,-0.162363,-0.576623,0.111087,1.719136,-0.39251,0.816294,0.764974,2977.62,0
69748,-0.549805,0.253242,-0.387451,1.07168,0.75094,0.572905,-0.048884,0.112848,-0.205071,-1.030141,-0.859655,0.210708,-0.767342,1.5594,0.681023,0.931749,0.876312,-0.060929,0.937565,-0.185896,-0.610459,0.133925,0.286437,0.401745,0.405701,-1.848245,-1.156221,-0.65815,232.83,0
6131,-2.482747,4.778255,5.982725,-4.481761,1.512111,1.475894,-1.320585,1.718143,-1.769873,4.034746,2.654814,1.04455,-2.960601,-2.502387,-3.924479,-3.472178,-0.137087,2.128354,-1.12677,1.729782,-0.088827,-1.497834,0.187773,-1.748518,1.367673,-4.504598,3.895921,1.139646,15394.86,1
69277,-1.781005,0.396904,-0.433231,1.011749,-0.980682,0.439341,-0.748949,-0.311852,0.00492,0.173595,-1.076237,0.001225,0.384323,0.712983,-0.063484,0.712648,-0.140861,-0.221561,-0.037149,0.190305,-0.558879,-0.993992,0.615548,0.194379,0.128282,-0.042363,0.974593,1.160434,6.67,0
55535,-2.199064,-0.205511,0.245846,0.628296,0.221018,-0.056889,0.739609,-0.067383,0.21272,-0.54114,0.553449,-0.27835,0.287653,-0.683167,0.330503,-0.616619,-1.481816,0.157581,-0.568039,-0.151498,-0.745133,-0.455516,0.774415,-0.929166,0.125924,-0.372349,-0.517986,-0.242555,206.88,0
67828,-0.362123,0.663109,-0.444567,0.873226,-0.420133,-0.897225,0.237469,0.216094,-0.087248,-0.282015,-0.816479,0.046601,-0.648384,-0.171108,-0.596262,-0.659023,0.165627,0.357354,0.660699,-0.577875,1.016639,-0.08488,0.078293,-0.838141,-0.378363,0.41867,-0.168572,-0.353331,322.09,0
35236,-0.969408,0.730235,-0.663198,0.162289,-0.001558,0.110165,-0.228171,-0.29568,-0.134833,0.425424,-0.623883,1.020089,0.710042,-0.467648,0.390256,-0.032005,-0.204808,0.988764,0.364208,-0.146632,-0.497472,-1.731253,0.183792,-0.227635,-0.587729,-0.206436,-0.36695,0.033924,1.54,0
3921,-4.741786,5.054842,-5.726214,-2.96134,0.457387,-0.520501,0.204809,1.775427,1.145022,-5.307647,4.087247,-3.365782,-3.379535,-5.673856,2.798662,0.708706,-2.453979,2.757642,-0.409287,3.411942,3.429376,0.072699,1.493862,-0.675816,-2.59303,-0.197613,0.766803,0.161973,48369.25,1
78013,-0.266205,-0.24996,1.021549,0.76131,0.174641,-0.867419,-0.536259,0.126701,-0.135802,-0.203952,1.392129,-0.758354,0.46953,-0.865229,-0.677057,1.521152,-1.194835,-0.204975,0.528188,-0.068956,-0.936271,0.676952,-0.487661,0.512561,-0.648858,0.066475,-0.262139,1.249713,4.64,0
706,-4.170502,4.307334,4.681957,4.09127,-2.633091,-1.706945,0.380494,2.636589,3.544595,-2.83634,-5.342726,-0.590441,-2.188176,-4.832693,-3.06209,-3.70386,-2.328327,-1.792921,-4.713667,-1.780272,-2.338867,-0.712935,1.5899,-3.393058,1.241435,-2.723607,-1.133636,0.055744,10707.26,1
65789,0.01921,0.565055,1.054884,0.348111,0.75078,1.001894,-0.337111,-0.753329,0.23364,-0.410922,-0.481209,-0.646771,0.203019,-0.191332,-0.304344,0.307043,0.251735,0.667514,-0.054971,-1.09945,0.87114,-0.770429,0.142041,-1.024823,0.632339,0.686549,-0.046886,1.225943,2101.99,0
86340,0.106381,0.859426,-0.355507,0.295421,0.352904,0.293039,-1.176035,0.352052,0.704668,-0.570784,1.040782,1.023348,-0.737732,-0.758431,-0.730711,0.845737,-0.187435,-0.470753,0.574014,0.537637,-0.013987,-0.347818,1.183959,-0.35834,0.090423,-0.641791,-0.641445,0.749355,17.88,0
33641,-0.08527,1.325883,-0.38562,1.396796,0.3437,-0.377868,0.615281,0.725557,0.205417,-0.110034,1.01162,0.50936,-0.755399,1.035206,-0.287152,-0.12203,-0.036623,-0.024856,0.102946,-0.224655,-1.273652,1.735205,-0.355467,-0.050191,0.146956,0.214083,0.611005,-0.317842,226.72,0
44679,-0.540315,0.265981,-0.371246,0.340994,0.674093,-0.103961,-1.961123,-0.257313,-0.906967,-0.340666,0.065028,-0.243536,-0.833643,1.374877,-0.081438,-1.158654,-0.492713,0.162325,0.191238,1.45906,0.250337,0.497399,0.13431,0.283873,0.921966,-0.026704,1.352738,-0.611472,16.67,0
76910,-0.378472,1.748786,-0.471067,0.141158,0.718748,0.329958,0.104207,-0.235444,0.443826,-0.46507,0.146321,0.50795,0.051702,-0.461692,0.278732,1.05353,-0.245383,-0.928566,0.334513,0.330363,0.116248,0.540777,-0.034541,-0.702829,0.297622,0.718979,0.860481,-1.056259,8.82,0
41874,-0.018986,0.551363,0.169868,0.711306,1.14572,0.040795,-0.576011,0.824219,-0.455926,-0.857121,0.297369,0.272879,-0.188273,-0.070156,0.30139,1.065344,1.071726,-0.675036,-0.660979,-1.009684,0.958622,0.360146,0.479288,0.601031,0.187467,-0.199975,-0.421139,0.60517,24.2,0
60058,-1.289256,0.024405,-0.650441,0.226625,-0.024604,0.691434,-0.262145,-0.114379,-0.270382,-0.531166,1.017169,0.500626,0.737093,0.052154,0.336143,0.752428,0.191344,0.281294,0.169554,0.135377,-0.111008,0.446823,0.019085,-0.677573,0.484648,0.137158,-1.135856,0.458589,80.39,0
64322,-0.829503,0.166262,0.39513,0.507856,-0.215612,0.149193,0.135087,-0.223315,0.001629,-0.034912,-0.133733,0.114333,0.372605,-0.3279,0.340876,-0.005475,0.738067,0.462355,-0.365541,-0.09666,1.320742,1.163272,-0.192134,0.669952,-1.691493,-0.559492,0.140501,1.090026,1628.64,0
56895,-0.273628,-0.497448,-0.871348,0.236554,0.418733,-0.366471,-0.402758,-0.354565,-0.281344,-0.141042,1.565909,-0.437011,0.328053,0.529366,-0.212016,-0.140441,-0.104017,-1.170407,-0.23946,0.735165,-0.00366,1.220388,0.248967,0.124131,-0.155985,0.327625,-0.227593,-0.245478,10.28,0
11435,-4.696606,-5.034603,4.566622,3.798313,-0.738846,-1.599779,-0.643181,-0.757317,-0.565599,-4.674259,-3.933065,-1.293002,-3.050147,-3.028369,4.690259,0.701428,-1.114498,1.598073,0.742299,-1.203935,-3.317283,-0.91538,-2.94162,0.29487,-0.246235,-3.786002,0.817134,4.449046,35164.33,1
66072,0.105333,-0.23872,-0.694259,1.461163,0.367083,0.384402,-0.420336,-0.398792,-1.222187,-0.012475,0.126724,-1.741794,-0.602501,-0.564803,0.920646,0.064584,-0.575209,1.056641,-0.246257,0.78228,1.181138,-0.104509,-1.012573,0.640706,0.432058,-0.396397,-0.46821,-0.826572,95.54,0
77272,-0.114683,-0.208826,-0.729418,1.07248,0.332014,0.888202,0.600204,0.70549,-0.281589,0.262344,0.275781,-0.27519,-0.171402,0.203487,-1.074606,-0.938827,1.461483,-0.021383,-0.427794,-0.506561,0.35788,-0.494521,0.630274,0.062259,-0.192856,-0.144964,-0.63338,0.278975,9.3,0
29195,-1.125422,0.075167,-0.256549,1.125304,0.67206,-0.054629,-0.373473,-0.024043,0.258033,0.160011,0.498495,-0.514358,0.12452,0.621361,0.26528,-0.39084,0.620016,0.467418,0.390282,0.749739,0.473651,-0.328644,1.049174,-0.563193,0.0044,0.299012,0.536805,0.226573,33.94,0
13735,5.012769,2.203861,-4.049991,-5.404781,-1.151936,0.195301,-0.504619,0.494687,1.26273,-5.195214,-2.448146,3.633478,-0.521586,3.655009,-2.432908,-1.252237,1.49828,-0.413967,2.312762,-3.29096,1.217574,0.057294,1.591482,-2.221505,-4.141731,-0.059515,1.679754,-3.291459,0.89,1
2739,5.92244,-2.016435,-5.526479,-5.07494,-0.439527,1.442657,-0.241593,2.770215,0.518762,5.727283,3.65094,-1.940618,-2.5042,-5.629324,-5.615155,-2.916963,-0.73869,-0.062324,-2.244151,-2.555555,-0.48217,-2.659287,-0.04373,0.053787,-0.419086,-0.247092,3.74387,-0.2444,1.05,1
