Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1979,-5.707265,3.819064,-5.079984,2.337528,-2.128828,-0.333638,2.01928,1.718924,3.053987,4.366121,-4.341375,-2.610114,-2.242776,3.516564,4.034244,-0.975269,1.02901,0.238153,0.156503,3.343523,-0.165466,0.771158,0.677206,-1.627087,-0.32025,0.432288,-1.169225,-1.647091,38444.94,1
6502,-3.115586,-3.210198,-2.123019,-2.53327,4.574146,-2.747192,1.500015,0.046313,0.427416,2.222903,-4.933941,-0.771089,-1.91376,2.186593,-5.205425,-0.061995,1.081688,0.325122,-3.427722,2.43967,1.035506,1.641448,-1.300465,0.844162,0.87228,-0.858781,-1.481499,-3.256945,2.32,1
10316,-4.150498,-4.596757,-5.154677,-5.673072,1.856255,-2.6419,-0.75902,0.50304,-2.421394,-4.591422,-2.881934,-1.686727,0.629185,3.314627,3.526016,-1.747452,2.176502,-2.57385,-0.929123,-1.110858,1.738403,0.175693,0.361156,0.28362,-0.672394,0.464746,2.853845,1.505961,2.18,1
12180,-4.09999,2.81176,-5.92088,5.123015,-1.886657,-2.702752,-1.242855,-0.897882,4.567907,-2.725008,4.453264,5.617384,-0.388725,-2.539708,4.237208,-0.241564,2.95798,1.397702,0.208837,2.772056,0.487499,-0.094573,2.397494,4.451474,-3.80691,-0.987493,-0.682521,0.247182,2.3,1
12532,-2.287447,4.149381,2.365422,-4.069851,-0.521587,2.265844,-1.485593,-1.743136,4.211104,-3.603011,4.803401,-1.008822,-2.668218,2.321861,-4.361017,3.312391,0.201455,1.417238,-5.656528,4.037326,2.423723,-1.040498,0.032548,1.118699,-0.510641,1.66168,-1.343934,3.59581,2.09,1
83745,-1.039057,-0.368387,0.25369,0.359306,-0.282771,0.564351,1.14043,-0.930843,-0.308871,-0.301308,-0.078912,-0.095988,-0.221611,0.401349,-0.654141,0.741302,-0.030296,-0.710639,0.39449,-0.267705,-0.672574,-0.013204,0.302076,-0.182397,0.414677,-0.212338,-0.263744,0.174242,178.85,0
8859,2.587865,2.463597,3.677498,3.365965,0.299761,1.401219,4.596421,3.037023,1.999052,-5.354771,-4.231847,-4.552339,1.047104,4.563384,2.707028,1.672415,0.063048,0.231064,-1.219617,-0.9342,0.574884,5.201728,0.950559,-3.392261,0.478423,0.065998,4.273616,-2.036181,3826.25,1
16842,-4.172061,-5.906125,-2.190888,-5.160357,5.768693,0.918812,-3.122138,1.386967,-3.963296,-4.257043,3.779369,-2.865709,0.070763,2.957949,3.815367,-2.493736,-2.178861,-1.683461,1.30002,0.49045,2.039092,1.783105,4.680058,1.239135,-0.314232,0.73759,-2.519291,1.157942,25371.81,1
8296,5.501262,-3.732564,-3.927077,-2.497323,3.745088,-1.608178,-1.168139,-0.507476,-0.638493,5.106858,-3.163365,-2.27835,1.920035,4.086439,3.074534,1.651967,-1.606855,1.029023,-2.803819,1.456961,0.940575,2.27272,-0.455069,-1.675251,2.068932,-1.177251,-0.128054,-0.400586,2.97,1
45065,0.014002,0.510265,-0.896762,1.051353,0.088389,-0.290565,0.417072,-0.00334,-0.361432,0.904133,-0.901414,-0.633961,1.478175,-1.988747,-0.327049,-0.132482,0.228952,-0.133677,-0.749453,-0.351766,-0.287082,0.410168,0.169762,1.470045,-0.982361,0.982147,-0.164706,0.098154,262.8,0
78745,-1.674302,0.735149,-0.651452,1.338379,0.584743,-1.115835,0.001423,0.871678,-0.316705,-0.775886,0.08651,-0.447863,0.078068,-0.24257,-0.188946,1.138915,0.566037,-0.252517,0.762043,-0.44988,-0.904392,0.634251,-0.134329,-0.107516,0.899845,-0.197452,-0.608823,0.104924,277.95,0
7388,5.760137,-3.300515,3.724443,4.880109,-0.578484,0.396346,-0.844807,-0.327255,-1.594212,2.151306,3.72097,-1.143592,0.531877,2.413013,5.346488,4.450869,1.116606,0.300099,4.271222,0.795912,1.376572,2.098081,-2.481311,1.042277,1.898282,-0.941508,-3.513668,-3.84709,9217.36,1
5142,-4.253692,-5.427741,2.123646,2.82673,1.445377,-1.252689,1.177246,0.820541,0.813989,2.559649,-5.570076,-1.198097,2.495676,-5.239834,5.721143,1.835526,-1.831578,-0.663858,2.202165,2.253473,0.478759,-1.279157,-3.114145,1.566313,1.510634,-5.193483,-0.118592,-0.596465,42779.41,1
5404,2.379666,5.598636,-3.100654,3.297416,0.247717,4.225498,3.312767,-0.463767,0.820999,3.340842,-2.76964,-1.019217,1.178884,5.391208,-4.482952,3.334885,1.705807,-0.457046,0.831113,-0.165587,2.523191,-0.463791,-1.017776,-1.711252,0.209294,-0.914662,1.782086,1.794024,0.75,1
2826,-2.438491,-3.700769,3.171112,4.780631,2.126189,2.339966,-0.224583,1.180021,1.337959,-3.052494,-4.357211,0.101067,-2.512806,-2.331356,5.770433,1.583909,-2.667056,1.015702,-2.009333,2.913911,0.97026,1.325903,2.513874,-2.375031,2.933814,2.628789,0.309887,2.896861,10465.35,1
68859,-0.646975,-0.405587,-0.931117,1.858191,0.170089,-0.418921,-0.125008,0.87155,-0.078738,-0.508616,-0.464825,0.462539,0.147001,0.197303,0.572688,0.156996,0.37422,-0.064768,-0.272257,-0.835656,0.197604,-0.323815,-0.033037,-0.904535,-0.097671,0.417237,-0.35526,-0.198992,139.66,0
15656,-3.241507,-4.931505,5.37635,5.730505,-0.59474,2.936398,3.549975,1.920143,1.429404,4.312297,-5.323124,1.987465,-2.141261,-4.384322,3.35247,0.535343,0.929052,-3.379952,4.567198,-0.825114,-1.43446,-1.739169,0.857393,0.592072,-0.926531,0.816034,3.032374,0.63017,5325.61,1
11516,3.380124,5.053934,5.461237,-5.974897,0.252262,-1.592518,-0.306848,-0.391356,-2.274709,-2.194928,-5.167313,-1.624587,-1.586218,5.854593,3.900883,2.602827,-2.437196,-2.250986,2.574853,2.564228,0.236748,3.253149,-0.089735,-0.424797,-1.51197,-3.625387,-0.933408,-0.222474,28994.44,1
7292,4.698382,-2.319528,-3.282225,-4.658169,-0.852498,-1.756648,-0.533703,0.458972,-2.23823,-4.4537,-2.657869,-1.35015,2.117549,5.881835,-2.106802,0.64349,-2.445086,3.113734,1.512295,-1.592383,0.387315,-1.220227,-0.511484,3.1185,-0.927304,-0.462325,3.231387,-2.22554,1.96,1
10131,-2.905897,5.62191,-3.641984,3.675692,1.43671,0.58845,1.074557,2.126773,1.850995,3.224879,4.232207,3.377202,-0.679682,-2.90048,2.616594,1.673991,-1.008871,3.980191,-0.361104,-0.430624,-0.272792,3.012784,-2.186109,0.133322,1.687827,-2.331236,1.746187,-2.663887,3109.49,1
10103,-5.635031,-4.832364,-3.050144,-4.562603,1.629988,1.694401,-1.20577,-0.97618,-1.39281,5.345577,-3.145658,0.933925,1.851039,3.102968,-5.575557,-0.898685,1.932732,-3.209529,0.140968,1.918914,-1.218594,0.045893,1.603884,0.198583,0.891694,-1.107931,-1.012324,-3.544791,7055.83,1
2910,2.908357,5.187076,3.482873,2.392372,1.690295,3.810845,0.27683,-2.751154,0.905936,-5.81907,5.098365,-0.291664,3.051839,-2.056985,5.42862,2.42307,1.456675,0.67511,0.921135,1.468327,-3.048865,-1.05522,-2.265284,-1.550397,3.200457,-4.17264,1.147364,4.124162,9057.37,1
16847,-3.105558,-3.073965,4.278447,-3.323643,-0.322261,-2.211312,-0.23883,0.997396,-0.431668,4.868293,4.531624,0.943051,2.282779,-4.049614,-3.67308,1.877294,0.63759,1.93761,-0.893197,0.350027,-0.499877,0.074134,1.656453,3.420434,-1.120286,-3.897376,1.541159,-0.67194,10019.37,1
1962,-2.891125,5.548162,-3.595653,-4.597198,-3.916803,0.640483,0.532292,-0.489436,-0.257887,-3.752046,4.626372,-0.134188,1.773244,-5.417517,-3.256486,-1.607273,1.60583,-0.12799,-1.912146,-0.543271,-2.927419,3.207618,3.394532,-4.866818,-1.320285,-1.278714,-1.262991,1.778228,3.98,1
7147,5.624706,5.150835,-2.635235,-3.244586,1.077119,3.090097,0.050727,-0.151505,-0.017625,5.094299,-5.14378,-1.504301,-0.816011,2.912841,2.380524,-2.296411,2.737727,-1.968323,-1.214756,-0.186753,-0.134809,2.409711,0.946513,0.433178,-3.446883,-0.73106,2.465608,-2.957632,48199.82,1
17338,2.086177,-5.152312,-5.255322,-2.950398,-0.451014,1.859997,1.564213,-0.24119,-5.589998,-5.539318,3.278333,-2.318918,-0.22387,5.917001,-4.036883,-0.733277,-2.070009,0.285387,1.995932,2.057804,-0.116823,0.239901,1.552534,0.810327,-1.707401,-0.926914,1.15113,-0.125184,10541.92,1
16603,3.960065,-5.9223,5.349792,-3.185236,0.856973,-1.364913,-1.946925,0.775099,2.035573,-4.970596,-5.257146,-2.640038,-2.916503,4.106212,-5.749911,-0.061851,-3.651118,-2.158717,-3.243927,-1.084946,-0.891461,0.037125,-1.818015,-1.766551,-3.672809,-1.203081,1.050476,-2.771829,7932.46,1
11805,5.551142,4.075254,4.499572,5.215431,-5.637892,1.24725,1.003362,2.19964,0.760743,-5.137327,5.282787,5.118574,-0.829972,2.601716,-4.147879,-0.129342,0.324438,1.639674,-1.213755,-0.912408,-0.6575,-1.26398,0.698914,0.000169,-2.154156,1.739174,-2.269808,0.807878,11244.08,1
11736,5.544278,-4.073173,-4.952567,-5.864971,-0.595302,-0.707757,-2.100477,0.592048,1.986846,-4.733045,5.50143,-1.815613,0.138771,5.223616,-3.867993,-1.70623,4.974965,0.025737,4.635461,0.326062,0.414199,-0.079866,1.742283,-1.104594,2.308349,-3.833853,2.473331,0.411581,3.64,1
8473,-3.040433,-5.927153,-2.701731,-3.781177,2.439188,-0.279764,1.160246,2.093108,0.224065,-3.275093,3.923068,-0.237236,-1.173591,5.318524,-4.086466,1.469825,1.276458,4.94945,-0.774524,0.224495,-1.545993,3.324108,-1.307436,0.820355,2.231072,0.606832,-0.291755,-1.725737,1.59,1
6747,5.370566,-2.957409,-3.866784,-3.605052,-6.726283,1.681928,-3.865183,0.941985,-1.283763,5.248213,3.377054,2.341941,-2.155524,-5.305704,-5.718266,3.419376,0.374583,-2.27807,1.258257,-0.869088,-1.810501,1.132948,0.422594,-1.950201,-1.338046,2.456021,3.087199,-0.252459,4.0,1
12734,-3.780868,4.696192,5.345818,2.594784,-1.208164,-0.744746,-1.239546,-0.642533,1.336912,-3.064685,-2.39111,1.010854,-0.462571,2.635384,-5.418095,-0.980634,-0.728233,-0.713221,0.119465,-2.123972,0.422958,-4.860293,-0.968792,-2.444715,3.553859,0.656365,2.383671,1.331034,41274.02,1
6832,3.736588,4.411116,-4.28375,3.760106,0.815135,0.506107,2.278038,0.598438,-2.434558,-3.368422,-4.744413,2.948043,1.241035,-3.396451,-4.477663,-5.611316,-3.076787,-2.275807,-3.002893,0.492687,-0.261887,-7.829188,-2.645673,-0.322629,0.024872,-2.601947,-0.129524,-0.373876,0.82,1
17464,4.066808,3.314875,-4.655763,-5.43579,2.662694,-1.035464,1.213999,-0.337566,-0.75007,-5.044733,5.334184,-0.720173,1.99169,-3.683837,-2.927545,2.033385,-0.335218,-0.189037,-0.375492,0.506291,3.753948,-1.830855,0.30651,1.337903,2.246218,1.15256,-5.121652,1.034915,3772.38,1
7472,-5.996045,-4.75302,-2.201445,2.919619,0.082037,2.581959,-1.851921,0.392629,0.123269,-4.404277,5.368034,2.333698,-2.562864,5.274726,3.228673,-1.392958,-1.299837,0.723052,1.528308,1.880495,1.136048,1.570089,3.249319,0.370386,3.147052,-2.882191,0.074945,1.296474,6755.59,1
73477,-0.105266,0.798604,0.061408,1.498862,0.389859,-0.258502,0.446764,-0.126651,-0.041467,-0.341863,-0.17864,0.204229,0.028138,0.827376,0.467623,-0.02505,1.26337,-0.588642,0.055769,-0.59288,-0.734489,-0.662715,0.639586,-0.345168,-0.457785,-0.341093,-0.434868,0.850443,294.98,0
2154,-5.442897,4.231465,2.096747,-3.955635,-0.862981,-0.343929,3.179665,0.00196,-0.717953,-5.156091,-3.625043,0.763414,-1.079575,2.38719,4.520743,-2.05558,0.626986,-0.666987,1.788219,-3.648774,-1.560316,-0.618765,0.374687,-4.227257,1.996764,-0.045804,-3.605324,0.325383,6850.16,1
13897,2.667167,-3.297089,-3.568557,5.783822,0.403925,-1.250653,-0.751357,3.043559,3.3208,-2.609359,5.733099,-2.516627,-3.022487,5.873975,-2.609553,-1.120006,-3.460082,-1.716524,-0.085565,4.035992,-0.209433,0.703884,-3.671072,-0.185822,-1.243213,-2.474645,-1.86407,-4.378136,21035.04,1
41529,-1.364327,-0.798322,-0.205685,1.5178,0.119724,-0.519262,0.311931,-0.020059,0.446785,0.081086,0.12816,-0.261625,-0.044904,0.034128,-0.260314,0.971654,0.828345,-0.465579,-0.134427,0.287392,0.456996,-0.995701,-0.510974,0.277273,1.058118,0.740249,1.335858,-0.190711,9307.27,0
3493,-3.096991,3.964254,-2.989486,-3.327056,0.999745,-0.722196,1.293699,0.010978,-2.541991,3.612932,4.100829,-2.736689,-5.012091,3.8199,-3.884713,-0.756066,-1.976862,2.050547,1.468091,-0.422009,-1.075312,0.953252,-0.146001,2.070189,2.736332,-5.080651,3.395367,0.660499,4.46,1
75856,0.033338,0.387945,-0.322075,0.184454,-0.22175,-0.221869,-1.110707,-0.742307,0.197392,-0.325214,0.414501,0.927746,0.947585,-0.614948,-0.09916,0.25078,-0.409108,-0.693772,-0.3584,-0.18591,0.161514,-0.921341,-0.826526,-0.434201,0.515143,0.434558,0.228654,0.354261,292.72,0
74121,0.008716,-0.260565,0.511506,0.394232,0.029793,0.01934,1.57905,-0.387365,-1.167272,-0.227653,0.381492,-1.393289,-0.647551,-0.769338,-0.24666,0.872239,0.552121,1.302477,0.723734,-0.331963,-0.533667,-0.389269,0.408835,0.550658,-0.850637,-0.376833,-0.68765,0.697589,321.81,0
1576,4.064599,-5.460054,4.202811,4.625779,-2.792684,0.139789,-2.108978,-1.487934,-0.936249,-2.40888,-3.909786,0.820985,1.089985,-2.871396,-4.260597,3.700451,0.644209,3.375304,-0.398562,0.627087,-2.50409,-0.87203,-0.061663,-0.903633,2.065667,-1.79552,0.302354,-2.04045,4142.55,1
55285,0.04107,-0.306218,-0.189674,1.089301,-0.309463,0.150169,0.352376,0.329472,0.465647,-0.253524,0.477237,0.264609,-0.075096,-0.083744,0.325112,-0.565611,-0.213975,1.10613,0.486794,-0.371541,0.862142,0.399538,-0.877289,-0.227517,0.19763,0.351035,-0.556156,0.875891,120.81,0
48242,-2.394789,0.061521,0.421327,0.097926,0.809786,-0.578738,-0.50427,0.340874,0.79951,-0.370034,0.298248,0.688426,0.42866,-0.252927,0.428933,1.161521,0.759142,0.363157,-0.712106,-0.462402,-1.318383,0.21336,-0.463973,0.24156,0.98938,0.555504,-0.404877,0.04865,339.88,0
12188,5.469936,-3.428213,-4.058129,-2.571004,1.174428,-1.421572,0.960463,2.497188,1.021615,4.263702,-3.902074,1.686344,1.87817,-2.871154,-4.533456,0.415046,2.582623,2.382471,-0.022253,0.797699,0.857887,-2.726343,-4.472808,1.305611,-0.486582,-2.331279,-1.366974,1.330972,7819.95,1
3915,-4.382275,-3.538635,2.430012,5.084639,1.232646,-3.959133,0.77467,-2.942633,-4.089855,3.465002,-4.944414,1.668496,5.166364,4.563943,-4.762063,-3.955719,-0.172923,1.284086,-0.341429,-0.36038,6.279718,2.956051,0.514521,-0.363209,-1.352237,3.291953,0.973005,0.719174,1.58,1
37926,-1.694771,1.439856,0.773651,1.004536,1.48589,-0.086498,0.555349,0.517328,0.21568,-1.135693,-0.579107,0.372063,-0.397242,-0.102483,0.950064,-0.939524,-0.065114,0.628846,-0.737883,-0.377122,0.138654,-0.439609,0.434612,0.014321,-1.102198,-0.515013,-1.058733,0.324104,306.65,0
13812,-2.028205,2.049291,-3.351709,2.44919,-3.219813,-3.863234,-0.616935,-0.117962,1.761053,-2.06775,4.920377,0.277793,-0.300339,3.513291,-4.716358,-1.290438,-0.472852,1.382755,2.233424,2.153469,-0.627547,1.966914,-0.610546,1.354457,2.279833,2.049138,-1.837276,-0.384553,5269.18,1
71313,0.157236,0.37263,-0.542801,0.812898,-0.442658,-0.179733,-0.026563,0.644142,-0.447628,-0.273577,0.331433,0.026754,-1.068164,0.088953,0.051957,0.625509,1.259399,-0.476395,0.045703,-0.551678,-0.377873,-0.519184,0.340733,0.332718,-0.49374,0.11649,-0.378864,0.029916,2962.09,0
37445,-0.86367,0.166781,1.062751,1.169527,-0.43061,-0.000673,-0.677387,0.244039,0.586911,0.041893,0.86626,1.010138,-0.071814,-0.192333,-0.445214,-0.86398,-0.118505,-0.047595,0.892842,0.045701,-0.581826,-0.842686,-0.636734,-0.07046,-0.417891,0.851621,1.083168,0.137201,19.49,0
6039,-3.208678,4.93875,-2.684103,5.18071,1.329126,0.552005,-0.199508,1.276434,0.921514,-3.231301,-4.923979,1.816554,-3.313596,2.097154,-2.020608,-1.972972,-0.569496,-1.854525,-0.599046,2.121391,-1.309995,-0.723726,-1.098008,-1.466409,1.034679,5.66595,-2.647023,0.845262,10935.02,1
2833,3.471944,5.735714,2.338484,-5.540903,-0.343623,-0.671766,-0.588211,-2.284512,2.144019,4.772997,-3.427976,-0.120787,0.119147,-3.837521,5.280121,-1.550463,-0.588795,-0.463068,-2.887449,0.517089,-2.448917,3.131162,1.107159,-3.58606,-0.520763,0.341749,-0.595322,1.141515,3743.79,1
2736,-2.086831,-5.364489,-4.761991,5.846953,-0.936399,0.795475,-0.640226,-1.852522,-0.936921,3.473168,-2.38848,-1.050116,-0.723925,4.789306,-5.594845,2.022677,3.797336,-0.97401,-2.509702,-2.769619,-2.520608,-1.499759,2.155859,-3.047406,-0.330372,-1.758544,-2.297279,-4.39336,7017.34,1
12953,5.890148,-5.856722,-4.480519,-3.250716,-0.591564,-2.338678,3.808851,-0.029658,2.935131,-4.007388,5.970907,-0.787122,2.34845,3.64087,3.725572,-0.940192,0.641733,0.673573,-0.920801,-2.095979,2.434508,-1.796758,0.190828,2.749155,0.897791,1.722591,-0.332246,-0.634545,21691.42,1
8888,-2.805512,3.728969,3.611496,5.197145,-1.589399,1.879847,-2.432791,-0.957811,-0.662193,-5.70829,-2.377245,-1.040712,4.352533,-5.068762,5.192686,0.768538,-0.280548,-2.431127,0.008746,4.496662,-0.012031,0.731664,-0.910857,-1.50858,2.971683,-1.358121,-1.966116,-1.649602,35420.49,1
10411,4.156188,3.596956,-2.722339,-2.574827,-4.683731,-0.089172,0.117747,-0.903752,3.766162,5.676913,2.198274,-3.031844,-0.962262,-5.314707,-4.336396,-0.661795,0.636951,-1.851548,-0.805483,-0.766179,-1.321876,0.650537,1.601718,-2.61695,-2.899925,-0.141381,1.834108,1.695586,7360.48,1
9003,5.177378,3.640046,-3.847887,3.057012,-3.35655,1.343772,-3.207719,2.035182,0.752305,3.066727,-3.131812,0.249204,-2.525702,-3.009042,-3.963645,-1.783356,0.569878,-0.840592,1.24367,-0.831904,-3.583376,-3.135734,-0.852788,2.078071,-0.086311,4.667141,4.027878,0.815849,9899.39,1
2720,-4.763157,-4.176445,5.913353,-3.927934,-1.220438,-1.285906,-0.045483,0.444356,-2.626695,-4.980616,2.143115,2.650411,0.586825,-4.015181,4.714939,0.101183,-0.48639,-0.170165,0.448453,-1.34003,-1.664143,-2.010561,-1.912626,-0.277623,1.159957,0.252356,1.443175,0.595456,7821.86,1
6120,-2.71468,5.829093,-2.809512,-2.597789,5.095238,-0.735144,-3.321974,0.127403,1.106249,4.582308,3.251359,3.808521,-3.337035,4.720332,4.823533,2.53347,2.769449,-1.17376,0.509095,0.06204,1.79896,-0.733315,-3.419847,0.83727,0.866023,-0.649548,0.456123,0.60027,2757.21,1
50232,-1.713022,0.604462,0.415268,0.615448,0.598637,-0.247976,-0.327984,-0.555485,0.032809,-0.460051,0.009474,0.916098,0.089351,0.548844,0.738355,0.025325,-0.760615,0.26779,-0.462605,0.664342,1.14678,1.151706,-1.200727,0.915064,-0.158382,0.273912,-0.194698,0.448354,290.64,0
17583,-5.791717,5.016399,3.925082,-4.153563,1.970439,2.072847,0.592916,2.050973,1.256039,5.804393,-3.549811,-0.497792,-2.673603,3.920497,-4.980687,-4.241141,3.769488,2.147129,0.488066,3.563786,-1.092756,0.049906,1.714842,-3.313558,1.026119,0.554229,-3.343017,1.914772,27026.76,1
12268,-5.712148,2.351167,-4.344504,-4.907373,-0.331428,3.013313,-0.203503,-5.143374,-2.893862,-3.00059,-3.217799,1.377174,-0.195247,-2.961721,2.769045,-0.131171,1.704614,-0.174124,-0.758431,1.228083,0.385908,1.710109,-0.230194,2.103139,3.174636,2.508378,-1.373038,-1.405868,45261.54,1
6265,2.396488,3.608689,-3.51077,5.863532,-4.814123,-0.842622,-1.193758,0.178941,0.506215,-5.973816,5.531654,-2.545369,-0.552436,4.639219,2.190837,-3.81811,-0.145208,-2.356378,0.60319,-0.605229,-1.364666,2.92853,-1.011786,-2.115886,2.517919,0.704137,0.599026,-2.743124,10797.8,1
15978,-5.251023,4.948147,-5.086178,2.718825,-0.706427,-3.424702,5.109504,1.818292,-0.155721,-4.583028,-3.7077,1.336745,1.52005,5.639588,-4.77082,1.470371,1.366488,-2.218375,0.59448,-1.327003,-0.858524,2.740337,2.380755,-4.381563,0.98822,2.506044,-1.201305,0.44501,8331.03,1
48264,0.54165,-0.809086,-0.130464,1.459485,0.525114,1.070148,0.261344,0.493074,-1.006862,-0.155738,-0.806638,0.151824,-0.690996,1.157321,0.30569,0.251445,0.415836,-0.170942,-0.420783,0.723213,0.003512,0.882763,-0.174246,1.559644,0.539199,0.18771,0.369101,0.310322,386.42,0
164,-3.602736,-3.610967,-4.819035,-4.848148,-1.120115,-3.190488,-2.930336,0.401999,-2.495989,2.054351,-3.869901,1.385462,3.249276,-5.085123,-2.588206,-1.373535,-1.661991,-1.279279,-0.791042,0.966413,-0.187008,1.635449,-0.560503,0.483511,-1.134166,0.293172,-0.903316,1.783096,2.81,1
11276,-3.381028,5.098955,-5.377064,5.158083,-1.967245,-2.666821,-5.344675,-4.501744,0.273004,2.029128,-4.52904,-0.40859,2.363001,-2.310139,5.889849,-0.341873,2.561164,0.736041,1.823002,-0.005181,2.004711,-0.817741,0.931108,-0.263166,0.574967,-0.790374,2.236884,0.753539,39853.94,1
63791,-0.718562,0.322167,0.393084,0.188288,0.517147,-1.513488,1.047314,-0.638755,-0.90621,-0.962736,1.025531,0.59399,0.181356,-0.417247,1.333241,-0.239339,1.251138,-0.81743,0.131643,-0.760866,1.108214,0.290853,-0.418119,1.06477,-0.324294,0.24973,0.431882,-1.185243,423.58,0
11021,-3.619354,-5.921763,3.587312,-5.896462,0.534283,-1.479812,-0.68185,3.866497,-1.218465,3.595406,-3.343695,2.252986,-2.373433,4.554902,-2.684676,-0.737419,-0.840356,1.685071,-1.209746,0.337046,-0.570425,-4.03801,-2.851233,-0.22744,1.145128,-1.466343,-2.347432,-2.44075,3.48,1
9108,-5.101372,3.797202,3.238254,-5.689848,3.639169,0.350162,-2.693789,-0.674242,2.653852,4.512036,-2.12941,0.403515,-1.530571,-2.653587,5.693856,-1.053812,-1.005975,-0.748071,-3.493677,-0.429336,-0.845346,1.640258,-0.952107,0.437589,-2.15368,-2.301786,2.085745,-2.780623,29180.99,1
16702,-3.548212,-2.339063,-5.091694,-5.189321,-2.931997,1.787722,-0.103765,4.700811,-1.092397,5.193385,-4.921968,-0.365758,-1.858405,3.221424,5.849252,-0.317494,3.662982,-1.341639,0.427763,-0.651613,-2.592246,-5.043529,0.420835,-0.766858,0.194669,-1.030912,-0.402072,-0.920263,6900.69,1
5650,5.40809,-2.017102,4.047988,4.620987,-0.700105,-2.785311,0.372804,-0.536967,1.492388,-4.778388,4.746484,1.718909,-2.097284,2.480923,-4.227,1.994379,-3.128993,2.52908,1.952262,-0.87826,-0.668198,5.606944,2.771954,-1.178876,0.123602,1.692307,-1.68806,0.239482,3.77,1
83444,1.255724,0.121,1.15541,0.992564,0.156681,0.35471,-0.358093,-0.244343,-0.307459,-0.265607,0.220208,0.719417,0.283084,0.673319,-0.005008,0.016464,-0.917118,0.635198,0.549564,-0.262048,0.59033,-0.531124,-0.814956,-0.26627,-0.76184,-0.846272,-0.156083,0.657792,2541.02,0
1544,4.914182,3.54991,5.034741,4.289918,-0.807846,0.655572,1.389237,-2.320493,-1.18538,5.863402,4.080557,-0.217726,-0.186169,-3.066359,-5.245291,1.694325,-0.621119,2.583788,-1.188139,-1.1484,-0.83174,-0.580824,-1.120215,-1.202708,-0.591366,-1.276431,-0.404739,-1.730288,18571.53,1
55663,-1.444666,0.271919,0.712395,0.040857,0.678948,-0.779942,-0.553313,0.180699,0.955098,0.549135,0.385713,-0.649345,-0.156959,-0.376928,1.303119,-0.883622,0.156818,-0.262458,-0.260785,-0.218305,0.006868,-0.426238,0.784641,0.846259,-1.295469,1.088376,0.056928,-1.064328,157.76,0
14312,-2.868367,2.096658,3.86306,5.090459,1.188551,-0.670848,3.148985,0.067133,0.467302,4.169479,2.745438,-2.404608,0.685937,5.498968,-2.85536,-0.518092,-0.9001,-2.486202,0.587274,0.193439,-1.737465,-2.722611,-3.86147,-0.972402,-4.055296,-0.593598,-2.37996,2.940449,7687.47,1
8980,-2.319364,5.026175,2.735293,5.850603,0.69508,-0.217149,2.86734,0.464688,1.194368,-3.161938,4.73043,0.698905,-0.061684,4.67586,2.913479,2.248337,-2.168325,-0.403031,2.127581,-2.287352,-0.477397,3.809545,1.485535,-0.885152,0.426007,0.414684,2.499396,-1.96057,3422.61,1
