Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42504,1.018169,0.233395,-0.133327,0.738904,-0.597123,-1.7143,-0.32105,0.477018,-0.193101,-1.416952,-0.04509,-0.196989,0.579864,0.084257,-0.216548,-0.56239,-0.160523,0.046683,0.187542,-0.376521,-1.073959,-0.982984,-0.230338,-0.952494,-0.97531,-0.190624,1.202656,-0.242808,6.74,0
45248,0.562189,-0.059391,0.647439,1.322187,-0.732231,0.831066,-0.251975,0.434541,0.355625,-0.427798,-0.81987,0.320776,-0.700353,0.092096,-0.088,-0.290212,-1.084915,0.034253,-0.539664,-0.639629,0.41163,-0.159195,0.503472,-0.174506,1.120481,-0.133133,-0.258762,0.466191,4.87,0
85758,0.722228,-0.330254,0.273033,1.437587,-0.293976,1.068693,0.267367,0.896352,-0.002151,0.384009,-0.103551,0.142174,0.147728,0.444235,-1.037592,0.811608,0.532652,-1.072114,-0.301539,-0.643872,0.045565,-0.185159,-0.206252,0.24465,0.205089,0.768224,1.346709,1.065589,14.44,0
84945,-1.230064,1.844678,0.696071,0.632279,0.244554,-0.18572,0.031693,0.387904,-0.538134,-0.088694,0.254649,-0.52601,-0.744675,-0.137974,0.480428,-0.163475,1.393436,0.349694,-0.610742,0.039838,0.395863,0.182367,1.334324,-0.370301,0.091363,0.284327,0.051923,0.071071,362.4,0
75528,0.315066,-0.278905,-0.49925,1.267895,-0.216952,-0.277893,-0.257698,0.443359,0.385785,-0.466847,0.271301,-0.578554,0.441606,0.580699,-0.894007,1.073783,-0.321914,0.986262,-0.201296,-0.511263,-0.079782,-0.332245,0.261237,-0.139539,-0.843933,-0.420782,0.347497,-0.221391,1729.74,0
58990,0.080829,0.730235,-0.795377,0.568401,-0.463272,0.626784,0.639599,-0.226902,0.185437,-0.315636,-0.590172,-0.431353,1.094464,-0.184072,-0.079066,-0.513123,-0.307316,-0.67152,-1.020737,-0.630376,0.448928,0.33324,0.836812,-0.160813,0.075765,-0.049989,-0.067786,-0.380929,10.26,0
78641,-1.086519,0.16834,0.095895,1.220613,-0.256106,-1.336831,-0.096391,-0.522298,-0.53467,0.485615,0.143961,0.734742,0.383574,-0.129942,0.666985,-0.455589,-0.511932,0.548281,0.56934,0.649447,-0.68408,0.010327,0.083401,-0.527447,1.001797,-0.297507,0.251202,0.112891,18.4,0
11467,-3.306046,-5.649791,3.052021,2.128636,0.146156,1.05792,0.842912,-2.63584,0.856908,-4.396727,-5.890137,0.582329,2.382833,4.490815,3.626934,1.052906,-0.388266,-1.413819,-4.292284,-0.438236,-0.448887,2.037463,-0.450371,0.417335,3.396271,1.253339,2.037976,-2.540897,10897.88,1
10291,2.489516,-5.221995,-3.204436,-5.643076,-2.440838,-0.322526,0.487572,-4.155533,-2.642378,-5.399651,-5.014863,4.896043,-3.690829,-5.739655,-5.525994,1.111497,-2.827739,-1.00878,0.505847,-1.590892,3.483841,-1.904262,1.946241,-0.305536,-2.140363,-1.117703,0.850056,0.248855,2932.63,1
4734,-5.922436,2.65795,4.613931,3.464986,2.345191,1.199848,0.258908,-1.621897,-1.614026,-4.560014,3.508606,1.930954,2.345222,-3.556676,-5.525825,2.926853,-0.962766,0.539324,-1.616794,-2.40329,0.910855,1.168921,2.660809,-0.665751,0.213053,-0.899713,2.852857,-2.556278,3.0,1
14613,5.682392,-3.833436,-5.222867,2.710101,1.714652,1.099832,-0.116022,-2.130813,-0.247606,3.006069,-3.078531,-0.50758,2.49033,2.267304,-5.114994,0.009785,-1.288204,0.847837,-1.635837,3.742978,-2.458808,-0.28199,5.183137,3.864176,0.296303,3.80438,2.905007,4.007798,15032.58,1
37475,0.885898,0.101713,1.473963,0.96138,-0.468861,0.236025,-0.661,-0.276084,-0.02067,0.173439,-0.373092,0.361569,-0.065847,0.555626,0.704354,0.711384,0.045211,0.589395,-0.075716,0.049074,0.776005,-1.542658,-0.143876,0.144102,-0.084952,-0.963806,0.424229,-0.839122,11.08,0
3899,-5.241827,5.353655,5.794866,-2.962892,2.28535,-1.892339,0.095603,0.644558,1.625015,4.56653,-5.905455,-0.315165,-1.841163,3.468732,-5.353504,-0.822989,0.008754,3.759608,-0.945372,-2.155619,-0.303489,1.060456,-0.84099,-0.228498,4.031862,-1.818059,3.211996,-2.574921,4.59,1
54208,-0.488005,1.51763,0.336346,0.494045,-0.03314,0.058888,-0.850015,0.491053,-0.957271,-0.507329,0.558259,-0.155182,-0.81595,-0.211247,-0.660743,0.139691,1.150114,-1.131011,-0.574526,-0.16501,-0.513797,-0.382181,-0.602048,0.251732,-0.422799,-0.116784,-0.730234,-0.678187,39.12,0
16227,-5.183303,5.125159,-3.299299,-5.735668,-3.100602,-2.558025,1.264234,-0.822804,-5.879423,5.368151,3.116452,4.694441,-2.186624,5.448475,3.022294,-1.759667,0.431993,-0.363044,0.464016,-1.618814,0.971578,-1.003382,-1.389211,-2.190257,-2.649223,-0.06903,0.536283,0.888912,3929.92,1
8641,5.441882,2.109268,-4.557099,-5.733644,-5.001031,-1.502714,-2.238592,0.875684,1.402662,-4.72987,-5.326551,2.586257,2.007373,-2.092107,3.399899,-1.077574,1.748426,-0.237994,2.153152,2.463338,0.38908,-0.822284,3.20182,0.399926,0.059565,-0.59107,-0.555418,-2.703159,4.12,1
1516,-5.96476,4.392513,-5.825731,3.291949,0.966446,-2.293365,-0.945906,-1.540676,-2.798277,4.798281,3.05316,2.534241,1.362422,-3.052566,5.25011,1.104867,-0.471407,-0.911752,0.432339,-1.224995,-3.040134,1.36386,2.012463,3.315967,1.632595,1.519703,0.955165,1.328834,9468.68,1
8528,-3.307823,-2.551738,-4.682496,2.703405,1.868551,-3.226971,-0.168529,1.980614,2.858263,-4.086661,5.232183,-1.168613,1.01153,4.889247,-2.686822,-2.678199,-1.878411,-0.200017,-0.081526,1.706202,-3.251687,-1.091387,1.897565,-1.332642,-1.301818,0.101949,-2.222546,-3.017981,45560.74,1
53585,-2.194551,1.382899,-0.515166,1.557254,-0.010553,0.301325,-0.062286,-0.079776,0.233149,0.088989,-1.613884,0.646111,-0.991519,0.376629,1.808523,-0.130076,-0.028012,-0.736333,-0.515317,0.041253,1.154749,0.300029,0.367587,-1.122315,-0.018236,0.057737,-1.427505,0.287435,49.65,0
57003,-0.775799,-1.225206,-0.74021,0.505685,-0.432841,0.448987,-0.293714,0.278668,0.072707,-0.654147,0.171448,0.361349,-0.406729,-0.395312,-0.746806,-0.359446,0.845927,-0.343786,-0.505963,-0.777709,-0.398739,-0.47433,-0.220608,-1.238437,-0.735135,1.610371,0.58697,-0.010015,397.35,0
4922,5.33461,5.385079,3.060078,2.699656,-0.060738,-2.601441,3.772219,0.413147,-1.760293,2.998414,-4.059479,-0.32908,-0.436743,-3.071519,-4.630671,0.937594,1.280756,-1.041426,0.805596,1.505496,-1.63652,4.787335,0.069724,-1.832242,-1.140132,1.737174,4.270757,-4.128801,49610.67,1
80304,-0.745615,0.123681,-1.028278,0.339599,-1.12029,-0.051408,-0.504933,-0.459457,-0.603096,-0.168481,0.473238,0.403417,-0.476466,0.70892,-0.083136,0.636702,-0.275713,-0.540749,0.687753,-0.083531,0.946452,-0.168244,0.368357,0.583329,-1.146869,0.0764,-0.434612,0.310205,404.44,0
81809,-0.937312,0.963894,-0.763657,1.390688,0.469542,0.013297,-0.006594,-0.112435,-0.254619,-0.112551,1.201738,0.130489,0.554361,-0.797139,-0.195,-0.236553,-0.705342,0.095244,-0.378407,-0.151592,-0.384314,0.748249,0.932556,0.694126,-0.09779,-1.065798,-0.07657,1.03825,28.56,0
10835,-3.065204,-3.260172,5.354737,2.900034,5.291657,-2.894458,-0.487084,2.003926,-3.2742,4.435301,-2.161097,-1.269235,2.533227,2.575366,-5.002969,1.155385,1.228386,1.17006,0.430777,0.096172,-0.328802,-1.56728,3.101392,-2.039203,-0.024862,-2.040361,-1.615659,-3.895047,10988.05,1
75239,-1.032787,0.384033,-0.624884,1.423058,0.262868,-0.816874,0.422003,-0.016067,-0.575185,0.296635,0.499088,-0.541449,-0.808883,-0.663815,0.902823,0.35517,0.866604,-0.127537,0.348905,0.035636,0.513265,-0.599361,0.118944,-0.171169,0.356985,0.920819,-0.175351,0.404932,46.27,0
17944,-5.572344,-3.485223,-3.157081,2.836512,1.152795,2.608103,-3.09406,-1.918116,-1.09259,-5.815313,5.029272,-1.022353,-3.350987,2.532694,4.772394,-2.077267,3.293243,-3.428477,-1.198447,0.729919,0.40944,-0.904409,1.699755,0.251403,1.420606,0.358329,2.445594,1.524279,2.76,1
2392,2.906406,4.612916,-3.783879,-3.195528,-1.159507,-0.921247,-2.002614,-0.691763,-0.170752,2.285715,2.731439,-1.18024,-1.535455,3.973514,-4.938909,-1.303979,1.810368,-3.363981,1.319618,1.521334,-2.03349,1.291139,1.503083,-0.724242,1.832144,1.548977,0.32524,-2.273608,4.55,1
80628,-1.281373,0.544484,0.119154,1.016175,0.750653,-0.068913,-0.313985,0.120981,-0.877604,-0.581888,0.467135,-0.634053,1.574458,-0.913698,0.100065,-0.140533,0.072334,0.422932,0.862811,0.279078,-0.196043,-1.095915,-0.252895,-0.535663,0.403238,1.259683,1.002437,-1.319135,21.5,0
66052,-0.869705,-0.048165,0.638135,0.053925,-0.145011,-1.251355,-0.575697,0.648656,1.398887,-0.324968,0.233561,-0.868761,1.170677,-0.304768,0.294438,0.695544,0.274026,-0.084553,0.050894,0.718113,-0.354475,-0.213826,-0.20865,0.478965,0.180462,0.338467,0.750662,0.343238,494.07,0
54647,-0.190225,0.427824,-0.678675,0.323658,-0.356026,0.323912,0.027839,0.602268,0.059276,0.856213,0.382518,1.352894,0.544804,-0.456837,-0.574885,-0.544342,0.315085,0.147966,-0.526682,0.514282,0.629117,-0.930001,0.566741,-0.025203,0.033244,0.268576,-0.185998,-0.249742,232.01,0
71627,0.187104,0.44258,1.128871,0.88309,0.391328,-0.674037,-0.07471,-0.444439,-0.204461,-0.327666,0.741878,0.683744,0.493178,0.012454,-0.327941,0.08511,0.360056,-0.294362,1.140679,0.925075,0.8286,0.128986,0.874602,1.130608,0.438444,-0.696196,-1.547375,-0.726299,105.86,0
73336,-0.243814,0.510482,0.354773,1.044692,-0.281781,0.065131,-0.308684,0.342231,-0.321384,-0.451035,0.404952,0.466548,0.367723,-0.565584,0.735338,0.231581,-0.083805,0.271779,-0.259856,-0.919855,0.140979,-0.587876,-0.446561,0.050537,0.033092,0.117343,0.129068,0.620014,91.72,0
11301,-2.450031,-2.463308,-2.398781,-5.61914,2.586586,-0.563317,-1.763543,-0.167718,-1.297647,-3.688127,-4.867943,5.767123,2.514359,4.988936,-3.055643,-0.047548,-3.542481,0.479773,-0.889123,-2.153589,-3.701787,0.070308,0.017413,1.713968,-0.189944,-1.134605,-0.47328,-2.237946,10215.08,1
4017,-3.827022,-3.623876,-3.520781,-4.99376,-0.178616,1.97377,1.157101,0.461651,1.691464,-5.663588,4.052985,-0.223691,2.239658,2.406432,3.272467,-1.414865,1.016862,0.083359,3.297335,2.001538,-1.861443,3.316574,0.647788,-2.449862,-3.107774,-0.047924,-5.596436,0.236428,42192.85,1
79150,-0.814312,-0.53437,-1.24075,1.087318,0.375445,0.336402,0.080639,0.812878,0.205444,0.013513,-0.472186,1.150031,-0.849822,-0.182662,0.963523,0.043407,0.025678,0.052755,-0.190381,1.755836,0.535936,-0.549986,0.33969,0.136588,-0.166235,1.186839,0.654106,0.948005,158.4,0
36643,-0.580234,-0.29305,-0.162716,0.833332,1.005746,-0.602184,0.190466,1.279036,-0.442128,-0.263806,-0.95722,-0.059995,0.015257,-1.540748,-0.195681,0.210037,0.046971,-0.18372,0.088569,0.803965,0.212629,0.250533,0.310898,-0.420117,0.700034,0.09229,1.403644,-0.030139,220.81,0
2307,3.970524,3.049443,3.386792,-5.145485,0.290216,-0.567343,3.311075,0.185424,-1.614957,-5.726067,-2.256736,-0.306155,-2.152276,4.213232,-3.516967,1.576348,-0.404138,2.250045,-0.971388,0.14903,-0.560766,-1.008979,2.03009,-0.553072,-0.467949,1.689662,2.678355,-0.075619,3.97,1
39761,-0.245372,0.692177,0.237526,2.289362,0.493024,0.733903,-0.397312,-0.073811,0.031912,-0.099631,0.117367,0.767298,-0.707166,-0.682241,-0.3091,-0.485682,-0.011135,-0.276406,1.155709,0.754268,0.787918,0.309045,-0.088149,0.199089,-0.695421,0.101023,-0.391626,-0.217681,1521.19,0
74135,1.194932,0.417471,-0.448415,0.767515,0.550707,0.552599,-0.085241,-0.040257,-0.06292,-0.416714,0.306356,-0.139982,-0.395714,0.175082,0.824894,0.127511,0.0226,0.520783,-0.382453,-0.451031,-0.513775,0.038844,0.156652,0.787614,0.345883,-0.449104,-0.407057,-0.863237,166.84,0
2251,5.432483,-4.771857,-5.849565,3.396167,-3.709705,-0.307803,0.704701,-2.048731,-3.065331,2.033704,3.235759,0.256463,2.290226,-4.001458,-4.542653,1.614666,-1.149742,0.102214,-0.392256,0.516567,0.275797,0.046859,1.743089,4.219648,1.755687,-2.65222,-2.183331,-1.244222,8082.98,1
6936,-3.518499,-3.498655,-4.361974,-3.356464,-2.247484,-0.529811,-0.635083,-2.199633,-0.420675,5.175606,4.679581,0.666698,-0.383195,5.673639,2.646932,-2.05232,-1.557711,0.915241,2.00261,-1.213304,0.905571,-0.512385,2.424524,-0.02482,-1.337948,1.389047,2.189168,3.026713,11184.32,1
57438,0.059496,-0.377425,-0.135593,1.053673,0.3088,0.284552,-0.581417,0.702694,0.730488,-0.789548,0.349015,1.257668,0.088642,0.114869,0.193658,0.9889,-0.626529,0.034548,0.743705,-0.170995,-0.746324,-0.736202,0.197208,-0.471507,0.828232,0.62532,-0.699029,-0.396076,312.0,0
86347,-0.545026,0.37334,0.209294,1.195397,-0.483155,-0.142096,-0.026672,0.625544,-0.747866,0.354709,-0.174805,-0.31762,-0.24196,1.12688,0.115886,0.22346,-0.042752,0.555287,-0.940718,1.044528,-0.665889,1.491313,-0.15735,1.367591,0.420621,0.426604,0.167973,0.249928,2739.23,0
76777,-0.78421,-0.612753,-0.257118,1.728701,-0.008319,0.797154,0.33389,0.231306,0.036965,0.43969,0.511433,0.16939,-0.049953,-0.830171,-0.353792,-0.880479,0.684377,0.375083,-0.412251,0.105984,-0.059427,-0.104791,0.288262,-0.179145,0.123506,-0.055574,0.566962,0.822945,2333.09,0
4801,2.222241,-5.179366,5.262148,4.400914,-1.353586,1.385169,-4.576633,-1.966775,-1.773661,4.149692,2.730041,0.382462,-4.027097,-4.901175,-4.109883,1.507941,-1.663091,-5.388244,-0.432539,0.680945,-0.837929,-1.43236,-1.768983,-2.589111,-2.249813,2.737839,1.559644,1.880353,3.85,1
59679,-0.962715,0.40782,-0.331205,0.274884,0.299617,-0.241919,0.479707,-0.668775,-0.601764,-0.218679,0.602775,-0.742254,0.206848,0.339578,0.079955,0.460185,1.270295,-0.359103,0.082512,-1.037505,-0.009335,0.927934,-0.810716,-0.125056,-0.33382,-0.325326,-0.402565,0.141706,313.09,0
5337,2.43212,3.59994,4.210585,-5.177104,1.442801,1.771532,-2.565012,0.596654,3.566784,-5.939544,-5.0695,0.221193,-1.391368,3.69747,5.626219,0.019038,-1.809167,1.118855,-4.301026,-0.228318,0.262597,-1.367783,0.051286,4.065486,-1.747615,-3.243245,-1.748032,-0.512428,43368.0,1
15820,-4.576979,-4.879103,-3.652669,5.399893,-1.87764,3.946903,0.76175,1.183331,2.405,4.487461,4.214406,-0.334909,-0.324191,5.088731,-5.291794,0.563426,4.384312,-1.389361,0.738185,-4.169732,5.539681,0.61793,2.885459,-1.712364,2.692081,2.550488,-1.603184,-0.577728,5798.32,1
45801,0.098759,0.555862,-0.078141,0.690982,-0.067338,0.183066,-0.476181,0.172519,-0.194122,0.11376,0.103045,-0.258301,-0.119523,-0.066098,-0.947216,0.247091,-0.75415,0.241794,-0.203619,0.366172,0.349144,1.115428,0.225874,-1.046696,0.254729,0.673187,0.186964,-0.526613,1460.59,0
36114,-1.385478,0.78411,-0.418304,0.368817,0.529034,-0.418756,-0.121618,0.274766,-0.255956,0.2482,-0.410992,0.292867,-0.012555,-0.126083,-0.474044,0.794728,-0.437679,-0.395868,-0.071572,0.361697,0.509048,0.180811,0.576098,-0.525286,0.592809,0.589061,-0.388799,-0.762927,41.65,0
65738,-0.92941,0.022365,-0.106652,0.380434,-0.079983,0.034665,-0.738995,-0.344497,0.125877,0.127874,0.596231,-0.765693,-0.138756,0.401058,0.484694,-0.797276,-0.063508,-0.336848,0.854118,-1.062495,-0.677809,-0.173834,-1.21774,-0.78843,-0.861971,0.527234,0.498818,0.64679,10.47,0
47608,0.824003,1.085827,-0.397545,0.078551,-0.146976,0.637884,0.278101,0.261438,0.104499,-0.085606,-0.045741,0.099723,-0.640191,0.300577,-0.758701,1.732923,-1.318055,-0.341413,-0.618101,-0.035815,-0.066159,0.172662,0.243008,-0.575393,0.279505,0.780148,-0.635453,0.995722,57.55,0
35508,0.853158,1.589634,-0.582454,0.76759,0.84504,-0.642386,0.424353,-1.481803,0.700591,-0.460107,0.551011,-1.425085,0.387316,-0.198266,0.879586,0.029269,-0.461989,0.044385,-1.015954,-0.532828,0.036941,-0.705549,-0.242212,-0.487525,-0.588557,0.546482,0.027366,-0.4022,47.21,0
72182,-0.741048,0.633448,-0.837488,1.704064,0.454507,-0.458136,-0.915088,1.19106,0.698101,-0.02072,0.060846,-0.372392,-0.513958,0.74088,1.00482,-0.460175,-1.073513,0.340965,0.364709,-0.009666,0.072352,0.797947,-0.797152,-0.364233,0.757309,-0.10392,-1.019069,-0.008149,353.86,0
7039,3.814723,5.57224,-5.918359,4.889081,-1.634965,1.295906,2.904788,0.783513,2.840797,2.53841,4.111165,3.847702,-0.598177,-2.437117,-4.199703,-1.828846,1.906607,-4.633505,2.12758,2.057737,-2.733197,-0.935667,1.447881,-1.434698,-0.535323,0.842732,0.201641,-0.854256,2.02,1
49971,1.148322,0.123823,-0.477319,1.098601,-0.617819,-1.117216,0.936148,-1.090318,0.929059,-0.55811,0.295437,0.960828,0.266918,-0.309455,0.111698,0.751137,0.72414,0.588898,-0.444774,-1.219107,-0.981208,-0.036439,0.227591,0.134642,0.786542,0.332241,0.212114,0.665195,2791.51,0
37052,-1.039559,-0.139579,0.108903,0.69286,0.251374,-0.278796,-0.145464,-0.575212,-0.654667,-0.123905,-0.665704,0.375776,0.676091,-0.252483,-0.313591,-0.913256,-0.570613,1.284404,-1.318772,-0.262,-0.489558,-0.477231,0.179157,0.865948,0.977542,0.971099,-1.88631,-0.362045,23.02,0
82484,0.131581,0.094689,-0.839263,2.04923,0.711384,-0.012119,0.202527,0.017745,0.312699,0.272376,1.677476,0.081874,-0.432536,-0.086392,-0.773474,-0.9552,0.593719,0.496566,-0.128851,0.999651,0.373505,-0.152735,-0.589962,0.538228,0.056863,0.250964,0.241088,-0.238444,46.73,0
10670,5.963681,4.261738,-3.388576,3.71584,0.293624,-4.483241,0.240842,-0.163042,-1.828343,3.440624,-2.265062,0.414527,0.233408,-5.374644,4.553076,2.151106,-1.606079,-0.138567,1.001912,-3.469065,-1.29354,-2.531167,-1.112767,-0.533306,-1.436663,-0.267382,-1.15111,1.371546,2265.74,1
15841,5.586369,5.992821,2.943856,2.105467,2.882045,-2.433884,-2.233118,-3.484635,-2.567817,2.758134,-4.186958,1.676716,-1.300843,3.187296,4.638299,0.601751,0.682683,-1.880707,-0.028276,-0.506944,0.643287,-1.716101,-1.987479,-3.188576,-3.597347,1.972138,3.040411,-0.409107,28495.89,1
68900,-0.155352,0.976583,-0.528127,-0.158749,-0.721142,0.121423,-0.088018,-0.747943,-0.571765,-0.731381,0.144875,-0.096389,-0.049288,0.539645,-0.906124,-0.232547,0.082296,-0.178949,0.1675,-0.550836,0.051679,-0.122432,-0.869608,-0.087953,1.174282,-1.245416,-0.5592,0.55629,237.58,0
16211,4.154561,-5.639642,-5.886477,5.700824,-2.616683,1.780778,-2.239214,2.317819,-0.297184,3.909128,2.098733,2.154869,1.242753,2.970448,-3.809577,-0.801668,-0.640858,4.095077,-0.972986,-0.193105,0.324482,-1.732208,-0.740756,-2.342781,1.551982,-1.918893,1.652462,3.640418,10025.72,1
42880,-1.456583,0.987762,0.776069,0.44512,-0.763233,0.333251,0.263638,-1.393316,-0.144038,-0.764455,0.30403,0.638413,-0.039961,-0.284967,0.5144,-0.233725,0.368488,-0.642464,-0.049876,-0.141907,0.606657,-0.261755,0.779872,0.820063,-0.010853,0.255742,-0.07993,-0.017401,71.28,0
10743,5.662959,5.5392,-3.673072,4.099073,1.4693,2.751381,5.449307,3.390046,0.591066,-2.945357,2.361716,0.858801,-3.21897,2.722836,2.94793,-3.294419,-1.666021,0.525782,1.549441,1.331,1.642731,-3.161326,-0.807453,1.973467,-1.766677,-0.81445,-0.85839,0.547879,9895.55,1
8601,-3.235693,-2.2289,-2.971462,2.050048,0.484602,1.395895,-0.81078,1.04013,-1.217226,4.920393,-3.346034,-4.833046,0.077172,-3.250045,2.201409,1.903919,-0.094584,0.226275,0.666859,-0.966976,0.661396,-1.358372,-0.388764,2.020702,-0.476392,-1.030034,2.022254,2.800149,9630.94,1
9978,2.992226,5.965618,-5.372553,-2.448955,-4.160397,-1.609118,0.84014,-0.0066,-1.979217,3.94959,4.4302,-2.466173,-2.215882,-2.838302,4.85962,-5.26452,-0.406433,0.009479,0.193226,0.117941,-0.797829,1.387485,0.676831,1.963771,2.534359,0.897694,-2.510074,0.392551,1.08,1
10271,3.070785,4.100638,2.406112,-5.63216,2.942123,-3.497699,1.312789,2.182464,0.876888,5.430269,-2.384796,-3.736749,-2.017216,-2.705559,-5.583734,0.357609,-1.479311,2.239361,0.079859,-0.928668,4.678021,-0.916861,3.137093,1.143921,-0.329871,2.617266,-0.665006,0.446368,9916.03,1
82483,0.349095,0.944204,-1.167427,1.632043,-0.151669,0.136625,0.568141,0.594907,1.445657,-0.442019,-1.058905,-0.320901,-0.243459,0.842754,-0.154303,-1.248085,-0.324098,1.449849,0.245088,-0.016914,-0.260932,-0.312983,0.045653,0.739197,-0.198418,0.512923,-0.671841,-0.119191,298.44,0
31711,-0.136372,0.017457,-0.023507,0.52079,0.518118,-0.579948,-0.783312,0.232974,0.591154,-0.154595,-0.220905,0.318116,0.830231,-0.235775,-1.023655,-0.972431,-0.31657,-0.809253,-0.391448,-0.1561,-0.295503,0.274563,0.169402,-0.076053,-0.224694,-0.529144,-0.571593,0.868508,345.66,0
11601,3.932543,4.332296,-5.733762,-5.414982,-1.945859,1.79096,0.008222,2.436141,-1.817507,2.213195,-2.284306,-1.261487,-3.031375,-4.293058,-3.763638,0.474829,0.234628,2.027977,-0.856406,1.646522,-1.73093,0.337196,2.578579,-1.796126,1.813972,-0.25842,5.080271,0.970364,2.79,1
4024,2.06734,-2.184511,4.573526,5.459735,0.615586,-0.084221,0.252041,2.270071,2.257951,3.808137,-2.141189,0.660714,0.556135,4.526597,2.671672,0.394598,-1.394939,-0.164949,3.226688,1.114833,-0.42183,0.679804,-1.523848,-1.444663,3.15967,3.316499,-2.144984,-1.531919,28739.5,1
69648,-1.071924,1.349282,-0.356747,-0.12819,0.182422,0.556261,-0.50161,-0.764241,0.0453,0.590213,0.324034,0.353906,0.248321,-0.376004,0.250912,0.335015,0.12611,0.368803,-0.259021,-0.605203,-0.617086,0.26906,1.1891,-0.520378,0.236845,0.830403,0.854952,-0.193942,106.62,0
7228,2.059224,-2.003356,-2.160434,4.103275,-1.472104,-0.082498,2.900711,-2.608534,2.116208,-5.750889,4.841069,-1.555255,0.172165,2.942018,-5.627237,-1.23501,-1.549743,-1.153627,-4.357022,1.090166,-2.615777,-0.123489,0.33781,-1.219247,-1.362595,-1.975436,-1.001979,3.154106,10265.6,1
8884,2.571654,2.615283,-4.041434,3.994825,1.58833,-1.858298,-3.059495,0.726754,-2.548724,-2.61984,-2.582524,1.027874,-0.820651,2.677362,-3.910827,-1.413332,-3.905973,-0.806695,-2.298467,1.666906,0.947383,0.896138,-3.396481,0.467947,-1.618426,-0.770547,2.560642,3.41214,4808.08,1
80645,-0.840286,0.244152,0.952972,-0.232334,-0.733795,0.207851,0.312383,0.051073,-0.213307,0.399954,1.40272,-0.616098,1.477942,-0.429079,0.875116,-1.063376,-0.11216,0.660918,0.350678,-1.124952,-0.028578,-0.31876,0.27727,0.367313,0.359086,-1.127013,-0.260126,-0.301945,1953.96,0
46705,1.017659,-0.209837,0.026863,0.784047,-0.508624,0.281731,0.319446,0.029348,0.836393,0.033187,-0.074828,0.497899,-0.951861,0.098099,-0.04888,0.32332,-0.200839,0.450062,0.40282,-0.149494,-0.325575,-0.848159,0.14586,-0.608423,0.67953,0.351183,1.096075,0.100664,349.31,0
15510,-5.83025,-4.73049,3.312859,4.430418,0.429486,3.948052,-2.59749,-0.613439,1.012985,5.768962,3.71079,-1.638585,0.519965,4.401406,2.440329,-1.047908,-1.078752,0.688311,-0.402442,1.65468,-0.860809,-0.360753,1.069035,0.596976,1.982884,-1.608884,4.244939,0.227194,2184.4,1
2491,-2.152809,-2.000133,2.337812,5.588246,-1.971506,2.250847,2.519029,2.018558,0.804807,5.300033,-2.945005,1.950275,0.62292,3.140292,-4.376267,2.093476,0.550316,1.91273,-0.047589,2.369938,1.268141,-1.499645,-0.415438,2.953866,-0.090782,4.230602,1.577135,1.549162,2.98,1
