Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59872,-1.254496,0.969291,-0.0107,0.424808,-0.177584,-0.137904,0.066564,-0.98176,-1.133711,0.250821,0.10247,0.439148,-0.247171,0.271888,0.619996,1.064021,-0.104197,-0.535193,-0.619896,0.198221,-0.253279,-0.329991,0.566197,0.26021,-0.620561,0.06366,0.356497,0.203648,11.13,0
54087,-0.063351,-0.116224,-0.937481,0.605016,-0.970738,-1.091155,0.102868,0.22665,0.629961,-0.268302,-0.182733,-0.290721,0.032123,-1.214472,0.47771,1.474378,-1.373387,0.264611,0.394184,0.082199,-0.271189,-0.656498,-0.003813,-0.842299,-0.121215,-0.653486,0.843961,0.946614,523.07,0
37250,-0.870974,-1.218369,-0.051635,1.056147,-0.661689,-1.05579,0.979398,1.080252,-0.845953,-0.27869,-0.457652,0.549903,-0.425479,0.576576,0.024147,0.014661,-0.32806,-0.285786,-0.845912,-0.144568,0.988596,-0.552556,1.236443,-0.790111,-0.336163,0.812586,-1.203466,0.393844,72.88,0
51108,-0.217176,0.518334,-0.205985,0.796044,-1.618416,-0.088104,-1.588253,0.887243,-0.396715,0.303597,-0.893901,-0.024401,-0.575916,-0.118113,0.666926,-0.589416,0.847724,0.820198,0.181442,-0.81644,1.305988,0.486504,-0.188596,0.312515,-0.996434,-0.46103,0.23052,0.338403,25.99,0
65322,-1.132793,0.483335,0.49923,0.754137,-0.485105,0.260414,0.4122,-0.126197,0.898099,-0.266459,-0.290493,-0.053992,1.195463,-0.162999,-0.524701,0.299,-0.582198,0.122566,1.171287,-1.943929,-0.485509,-0.377333,-0.15714,-0.572347,-0.14332,0.272914,-0.139211,-0.074853,42.0,0
55327,-0.952824,0.18738,-0.119396,1.780132,-0.442254,0.130951,0.173435,-0.330515,-0.133068,-0.625357,0.422666,-0.783469,0.304808,0.63819,-0.73165,-0.390466,0.067429,-0.307914,-0.774353,-0.818061,-0.920109,0.994426,-0.416605,-0.281746,0.456486,-0.456121,0.179638,-0.137978,7698.98,0
71439,-0.878623,0.811949,-0.483866,0.640663,0.571276,-0.334856,0.41232,0.631741,1.346906,-0.526161,0.848049,-0.485623,0.705343,-0.489514,-0.92151,0.886826,1.278257,-1.246342,0.038116,0.461186,-0.167658,-0.27254,-0.381021,-0.557476,-0.318521,0.346935,-1.007793,0.900162,426.01,0
58212,-1.012192,0.275067,-1.65664,0.942667,0.243666,0.070043,0.470572,-0.304469,-1.159677,0.667389,-0.255156,-0.688955,0.096961,0.784664,-0.56406,-1.27222,-0.562847,-0.780113,0.225665,0.257188,-0.940183,-0.57526,0.133949,-0.064289,-0.071887,0.366084,0.005183,-0.253971,246.42,0
30711,-2.111532,-0.287405,-0.513355,0.193045,-0.124699,-0.387392,-1.834964,0.331381,1.663777,-0.241435,1.122992,0.018657,1.963689,0.809982,-0.51747,-0.540049,-1.089384,-0.241785,0.490611,0.55718,0.81149,0.491398,0.097569,-0.351638,-0.160468,0.917914,0.118375,-0.305805,637.41,0
41524,-2.109562,1.064189,0.106097,1.062886,-0.592339,-0.652855,0.142132,-0.266841,0.839972,-0.650458,-0.184472,0.604141,-0.636758,0.239155,1.054125,0.372618,1.044062,0.890405,-0.017157,-1.034638,-0.39854,-0.698599,0.152464,-0.208804,-0.13707,0.6366,0.395214,-0.523678,92.43,0
47410,0.278063,0.196693,-0.90904,1.341091,0.90755,-0.784209,1.251667,0.591098,-0.593796,-0.87726,-0.564469,0.538237,0.179506,-0.384042,0.040323,0.490316,0.389313,0.78711,-0.382727,-0.617285,-0.197702,0.623375,0.124367,-0.668906,-0.597129,-0.225164,-0.059017,-0.910097,6.02,0
80726,-0.348804,0.019234,0.225182,1.210448,0.631144,-0.925728,-0.034079,-0.020016,0.246209,-0.755354,-0.821691,0.303265,0.847648,-0.394393,-0.365942,-0.263618,-0.134529,-0.103523,-0.341083,0.247302,-0.089103,0.869253,-1.752443,-0.489294,0.510861,0.633959,-0.430333,-0.30491,195.3,0
85149,-0.72039,0.563165,-0.348295,1.336906,-0.25129,-0.144109,-0.218394,-0.276463,-0.762462,-0.542114,0.910548,0.175554,0.242442,0.386762,-0.070324,-0.152261,0.230184,-0.422342,-0.429301,-1.074672,1.151377,0.088247,-0.345767,0.379718,0.90854,0.96583,0.155024,-0.045565,2069.76,0
65969,-0.83716,-0.681142,-1.540014,1.250531,-0.335162,0.522964,-0.146603,0.08472,0.25192,-0.426833,-0.842305,-0.527316,-0.884289,-0.294669,0.891395,-0.217485,0.222542,-1.109539,-0.240815,-1.097104,1.533553,-0.178137,0.457843,1.277664,0.196231,-0.311294,0.595707,-0.652196,44.59,0
78170,-0.032966,-0.451157,0.64071,1.192747,0.538668,-0.220357,0.27512,0.166605,1.066558,0.227332,0.535944,-0.475156,0.626738,-1.078952,-1.345357,0.057401,0.773328,-0.188917,0.292534,-0.456778,0.408747,-0.538471,0.334196,0.291566,-0.672923,0.559417,0.486828,-0.212532,2.78,0
85157,-0.288416,1.040408,0.089739,1.19069,-0.374068,-1.166179,-0.038516,-1.528783,-0.874095,-0.20963,-0.436091,-0.040925,-0.548825,-0.342118,0.353875,0.487623,0.577328,-1.202205,-0.406837,-0.343771,-0.370692,0.987075,-0.061518,-0.302979,-0.353934,0.162131,1.575872,0.448521,37.21,0
63343,0.84772,-0.183199,0.336246,0.988,0.326264,0.182548,-0.465344,0.129032,0.067322,-1.001497,-0.362648,-0.303783,1.525057,0.630321,1.685347,0.737588,0.339337,-0.22775,0.555338,0.914166,-0.355762,-0.397849,0.610065,-0.306247,-0.338039,0.55208,0.018396,0.245798,413.58,0
64285,-0.637423,0.779018,-0.241109,0.813676,-0.064372,-0.463261,-0.080084,0.380788,-0.246051,0.236528,-0.017471,0.300322,0.449903,0.480137,-0.512012,-0.377904,0.161267,-0.190065,-0.540245,0.768273,-0.480509,0.503561,-0.166065,1.048343,0.439837,-0.774619,-0.24524,-0.604443,36.06,0
78092,0.243449,1.098772,-1.084396,1.09735,0.742872,0.741358,0.20846,0.017671,0.702912,-0.617537,1.176203,0.698125,-0.41456,0.420101,0.494773,-0.194203,0.138317,0.413749,-0.319469,0.305891,0.578115,-0.033247,-0.500253,0.66524,-1.387955,0.280004,0.328828,0.029075,46.93,0
29662,-1.403141,0.739279,-0.40183,0.319212,0.154072,-0.447095,0.18075,0.235548,0.116,-0.148553,-0.309804,-0.187479,-0.222358,0.092013,0.790695,-0.015373,0.401478,1.511988,0.257135,-0.524664,0.042316,0.169346,-0.014564,0.251116,-0.007283,0.570183,-0.525849,0.122088,420.94,0
43828,-0.488123,0.860674,0.761769,1.50591,0.244794,0.76761,0.782338,-0.433568,-0.531254,0.030526,0.348967,0.086474,0.329988,0.054829,-0.516852,0.172995,0.183453,-0.773652,-0.772045,0.125004,0.038979,-1.222367,-0.302755,0.05619,-0.392893,0.513398,-0.698587,-0.106655,112.57,0
53974,-1.053445,0.45867,-0.323488,1.08514,0.503942,-0.159137,-0.07566,-0.351246,-0.494887,-0.223086,0.055661,0.38861,1.069968,0.321115,0.603761,-1.144425,0.370762,0.252076,-0.510069,0.143836,-0.170756,-0.385808,-0.525769,1.006388,-0.874021,0.588922,-0.101589,-0.710964,170.62,0
58781,-0.003644,-0.126098,0.017945,0.719793,-0.594578,-0.005832,0.08084,0.243519,0.21438,0.036826,0.142578,-0.846276,0.479045,0.852325,0.011977,-0.939055,-0.890904,-0.459123,-0.22999,0.241014,0.61963,0.374414,0.00614,0.076352,-0.201998,0.636868,1.125682,-0.211124,33.69,0
39749,-1.34271,0.346008,-0.867336,1.587203,-1.172925,-0.060737,-0.491086,0.618472,-1.125672,-0.364413,-0.045872,0.205897,0.446304,0.396708,-1.407859,-0.617002,1.226324,-1.014558,-1.071189,-1.038585,0.170929,0.722803,0.836665,-0.752383,0.247424,-0.707118,0.882884,-0.326093,452.62,0
64196,-2.141599,1.568716,-0.84552,0.420899,0.211734,-0.528319,-0.766023,0.426449,-0.323226,-0.610066,0.498619,-0.50362,-0.195426,-0.263151,-0.198648,-0.924393,-1.126942,-0.694418,0.167417,-0.627618,-0.321913,0.156308,-0.497672,-0.478416,0.77013,0.081932,-0.24959,-0.889028,29.21,0
79041,-0.026612,-0.409964,-0.695307,1.485623,-0.501978,0.08103,-0.692131,-0.692595,0.100007,0.359747,-0.098583,0.156537,-0.297654,-0.214562,-1.094453,0.016216,0.287922,1.07781,-1.386577,1.164557,-0.731045,-0.774764,0.391197,0.222082,-1.329455,0.648397,0.175523,-1.571478,249.74,0
69482,-0.717553,0.273829,-0.251705,0.454906,0.230677,0.219294,-1.027867,-0.545344,0.063553,0.367445,0.002348,-0.106983,0.652445,-0.911187,-0.460565,-0.157033,-0.447371,0.267891,0.314936,0.597984,-0.340656,-0.098438,-0.132385,-0.578364,0.065602,-0.5436,-0.586883,0.181975,812.33,0
60421,-1.017975,-0.061666,-0.584193,1.644034,-1.471132,0.038111,0.052798,0.842974,-0.194441,-0.831373,-0.905679,0.600737,0.257879,0.657768,0.957319,0.575835,0.558036,-0.248776,0.072101,0.838901,0.067929,-0.960663,-0.012904,1.166335,2.205057,0.169845,-0.684452,-0.118984,48.96,0
46520,-1.745759,0.674831,0.089439,0.093332,-1.332929,0.427503,0.123793,-1.117822,0.085704,0.242342,0.101739,0.59965,0.086957,-0.058582,0.562208,-0.130694,-1.014983,0.624073,1.084143,-0.856046,-0.276938,-0.465327,0.416525,-1.026875,-0.108675,0.052029,0.547485,0.237077,28.47,0
32474,0.334345,0.864465,-0.424104,0.961215,-0.601453,0.331068,1.073852,0.11173,0.342195,-0.065466,-0.813224,0.469799,-0.696585,-0.125566,0.507904,-0.49228,-0.71884,0.104203,-0.184474,0.743036,0.545554,-0.141541,0.626885,-0.657332,-0.68793,0.33973,0.420578,-0.085292,172.18,0
84657,-0.66404,-0.941723,0.388817,0.104786,-0.053195,-0.102678,0.243546,0.23692,-0.518639,0.457729,0.457535,1.163099,-0.566719,-0.027551,0.440575,0.497525,0.48595,-0.186602,-0.150255,-0.390485,-0.367325,-0.351629,-0.252066,-0.021994,0.533032,1.554789,0.531506,1.059258,44.32,0
29568,-1.786376,-0.04766,-0.516069,0.190699,-0.259049,-0.712645,0.388063,0.030864,-1.106402,0.020112,-0.245456,-0.998232,-0.102709,-0.177884,0.341031,-0.068158,-0.188889,-0.045436,1.58971,0.114304,0.361201,0.338424,0.795779,0.709942,-0.753006,0.776035,0.056917,0.02166,1724.67,0
41702,-0.578853,0.128733,0.395875,1.544047,0.860613,0.208791,0.128586,-0.52091,0.166896,-0.534733,-0.171475,-0.265601,-0.397445,0.472073,-1.148404,-0.308786,-0.546373,0.26642,-1.495631,0.880442,0.824748,-0.315375,0.579488,-0.757229,-0.313566,-1.101752,0.221866,0.183089,2928.64,0
76810,-1.67405,0.39932,0.778044,1.558305,1.138194,-0.152957,0.21234,0.183334,-0.331942,-0.042999,-0.371374,-0.443271,0.241814,0.153208,-0.242752,0.627677,0.457507,0.078289,-0.616804,-0.803291,-1.133827,-0.321027,-0.929954,-0.130603,-0.69154,0.182392,0.451355,-0.034048,22.78,0
60354,-0.653114,0.137013,0.03727,0.851846,-0.111619,-0.111932,-0.916245,-0.3489,-0.020495,0.110648,-1.106133,0.209395,0.042681,-0.418686,0.971072,0.056198,-0.654708,0.268035,-0.399999,-1.143831,0.31893,-0.14421,-0.10076,0.036389,0.946252,0.674895,-0.828947,0.185295,32.16,0
50734,-1.007601,1.394186,0.320615,-0.155774,0.537656,-0.077992,-0.334643,0.700509,0.15644,-0.335219,0.931475,-1.335725,-0.46786,-0.244148,0.365872,-0.32464,-0.415719,-0.018454,0.69078,-0.200095,1.272822,0.163431,-0.298785,-0.256537,-0.400166,0.401065,-0.173591,-0.097601,404.28,0
48733,-1.464164,-0.256515,0.140004,1.286986,-0.128028,-0.258968,1.02813,0.365078,0.248774,0.537856,0.519656,-0.0705,-0.420704,0.733489,-1.528219,0.216303,-0.42525,0.221892,1.083714,-0.257183,0.54533,-0.388891,0.121761,0.068261,0.183359,-0.288757,1.030829,-0.833446,32.92,0
78197,-0.836762,-0.588431,0.182842,0.43098,0.064546,0.272308,-0.453611,-0.671316,1.097289,-1.040616,-1.231437,-0.795255,-0.31129,-0.832757,-0.280062,-0.704459,-0.046416,0.819807,0.744953,-1.751932,0.328528,0.176704,-1.009025,-0.386183,-0.902873,-0.011047,0.491352,0.552746,31.39,0
39811,-0.845659,0.026633,0.871958,0.845691,0.386942,-0.319964,0.355727,-1.073288,-0.351565,-0.066807,0.911388,-0.170408,0.085178,-0.747957,0.571659,-0.981891,0.28595,0.253936,-0.021258,-0.110933,0.74739,0.303212,-0.914299,0.015298,0.491183,-0.062943,0.430087,-0.600916,330.14,0
78227,-0.438948,-0.02114,-0.405716,0.639407,-1.084293,0.015968,-0.63329,0.777436,-0.287919,0.055708,-0.397828,-0.179895,0.739119,0.315444,-0.128222,0.233356,-0.34075,-0.482039,-0.199624,0.16213,0.12632,-0.332328,-0.232259,-0.186267,-0.949133,-0.521449,-0.572904,-0.045738,1925.46,0
68547,0.222797,-0.313122,-0.051805,0.87249,0.733981,0.752176,1.129106,-0.679493,0.630281,-0.551464,0.510411,-0.596538,-1.551892,-0.765881,-0.627082,-0.533772,-0.616739,0.196154,-0.235076,0.349641,0.697838,1.135177,0.784758,0.308558,0.159228,0.778869,0.606627,-1.010978,964.31,0
80179,0.318686,-0.073548,0.058272,0.74252,-0.046775,-0.121182,-0.060382,-0.009313,0.577525,0.028627,-0.172809,-0.575117,-0.244081,0.1657,0.684553,0.126299,0.251354,0.134059,-0.879157,-0.162791,0.414891,0.358666,0.164292,-0.16587,0.551894,-0.263619,1.082878,0.040998,20.88,0
67219,-1.118232,0.392253,1.476278,0.422777,-0.406801,1.134528,-0.226347,0.116694,0.276114,0.062427,1.55662,0.84747,-0.359568,-0.006691,-1.123966,-0.009882,1.112528,-0.052426,0.141658,-0.168876,-0.829262,0.18173,-0.245498,-0.84954,0.107426,-1.313479,-0.038612,-0.99921,2566.65,0
82360,0.709888,-0.352718,0.846641,1.083782,-0.605957,-0.314872,0.019821,-0.252865,0.388487,-0.523393,0.96983,0.41006,-0.777503,-0.04938,-0.265333,-0.274054,0.07198,0.250523,-0.852501,0.005284,0.553581,-0.726339,0.351182,0.670243,0.045407,-0.753851,0.185799,0.395117,545.51,0
44050,-1.377327,0.915487,-1.116458,0.924637,0.064392,1.1007,-0.794081,0.106156,0.442284,-0.182264,-1.637422,0.15591,0.190446,0.533116,-0.389343,-0.875215,-0.208343,-0.826184,0.634213,-0.435914,0.058124,-0.77816,0.605531,0.237665,-0.6211,-0.323677,0.00141,-1.322686,7267.5,0
60426,0.285591,1.354131,-0.720124,-0.224383,0.115838,0.13626,-0.188139,-0.51089,-1.076611,-0.923476,0.184075,0.752993,-0.165275,-0.070013,0.198665,-1.150716,0.102731,0.912507,-0.875163,-0.468709,-0.04575,0.456105,0.146453,-0.276436,-0.045295,0.696899,0.324559,-1.029049,278.72,0
30063,-0.882268,0.512453,-1.247484,-0.046201,0.021749,-0.304189,0.036344,0.503426,1.410287,0.160119,0.467839,-1.029546,0.131823,-0.514747,0.401683,0.348363,-0.138415,0.950164,1.181017,-0.5105,-0.599313,0.018331,-0.189513,0.487837,0.569549,0.544002,-0.22118,-0.086493,27.87,0
15084,-3.796634,5.937008,2.001566,-5.983481,1.74419,-2.991417,-0.149418,-2.527967,0.652346,-3.76151,-3.258952,-2.168515,0.933142,5.468019,5.024585,-0.547804,-0.843548,0.91363,0.470914,-1.357576,0.88764,2.558538,3.32034,-3.105216,-2.715491,-0.787667,-3.410853,0.566045,3245.71,1
42943,-1.885391,0.504882,-0.547423,0.747675,-0.064588,1.06069,0.49895,0.138815,-0.330485,-0.599052,0.060889,-0.388374,-0.036811,-0.099937,0.066551,-0.038394,0.183704,0.057549,0.045322,-0.984145,-0.12551,0.285898,-0.541076,-0.459694,0.136912,-1.852031,0.640833,-0.163546,1652.41,0
37441,-0.281553,-0.576405,0.885118,0.218157,-0.477448,-0.726735,-0.805431,0.150862,0.13078,-0.522667,-1.763767,-0.359976,-0.239649,0.230604,0.463683,0.301024,0.528451,-0.535858,0.098495,0.522024,-0.167836,0.842135,-0.718561,-0.078253,0.092198,0.211087,0.565205,-0.414036,38.24,0
35595,0.939779,-0.860953,-0.919178,1.205288,-0.44151,-0.21894,-0.348941,1.207358,0.461905,0.142155,0.637957,-0.112195,-0.472756,-0.105737,-0.457301,-0.165183,0.345109,1.068814,0.285688,0.73785,0.683474,0.465552,0.392156,-1.112116,-0.038299,-0.353146,1.044249,-0.12046,103.49,0
60920,0.780683,1.221179,0.177906,0.884103,0.887245,0.107682,0.287598,0.045371,-0.045756,-0.227391,-0.557158,0.469096,-0.310164,0.779554,-0.571033,0.988973,0.256131,-0.400844,1.216386,-0.695972,-0.73278,-0.673398,0.111681,0.056129,0.011545,-1.021616,0.79951,0.63831,328.38,0
30307,0.367597,0.464031,0.499322,0.168858,0.07902,-0.161275,1.212503,-0.83992,0.942257,-0.201737,0.021908,-0.10595,0.755313,-0.791606,-0.185527,-1.041216,-0.364223,-0.011441,0.114015,0.902281,-0.748434,-0.105203,1.023564,-0.889442,-0.730236,-0.432633,0.329351,-0.214821,40.82,0
79536,0.429489,-0.131033,-0.102417,0.855541,0.206109,-0.610478,-0.149363,-0.152547,0.119441,0.080207,-0.004427,-0.165645,-0.075555,0.23504,-0.673234,-0.756359,-0.35787,0.836063,-0.290432,1.004545,0.431417,0.744275,0.332224,0.76626,0.978551,1.001081,-0.040756,0.250658,351.45,0
59941,-0.241466,-0.246512,-0.017519,-0.091317,-0.259906,0.155942,0.731331,-0.230055,-0.442524,-0.29331,-0.740908,0.08247,-0.158228,-0.255866,0.238945,0.279455,0.026875,0.818853,-0.198403,0.107792,0.005121,0.466633,0.221959,0.041839,-0.334972,0.968904,0.616947,-1.28077,409.5,0
70211,-0.452675,1.148491,-0.498841,0.687755,-0.833319,1.717682,0.777698,-0.306192,-0.189339,-0.536196,-0.001486,-0.425343,-0.899127,-0.375982,0.369616,-0.495408,0.632623,-0.535647,-0.173543,-0.192648,-0.460343,0.103482,-0.886122,0.098214,0.745532,-0.271622,-0.066844,0.726865,63.79,0
38093,-1.059682,-0.741154,-0.003491,1.475719,-0.51519,0.75687,-0.977754,0.355265,-0.153243,-0.371389,0.178383,-0.195246,-0.567239,-0.303661,-0.207165,1.056861,1.194316,0.117263,-0.696352,0.22349,0.647448,0.553873,-1.344485,-0.474849,-0.01408,-0.122662,-0.084439,-0.270862,33.07,0
57627,-0.214618,0.17741,-0.448123,-0.103436,-0.320752,-0.159731,0.29366,0.544018,-0.529333,-0.587491,0.174665,0.301648,-1.622761,0.242912,-0.092358,-0.402063,-0.653874,0.428822,-0.365019,-0.558722,-0.07072,0.550297,-0.001976,1.289892,0.525418,-0.604558,0.349234,0.993635,45.07,0
66993,-2.83566,-0.186712,0.819022,1.204203,-0.540238,-0.795752,0.183222,0.083518,0.53361,0.356829,0.300391,-0.201275,1.477946,-0.613066,0.954373,-0.121877,-0.186097,0.343635,0.102448,-0.367789,0.303195,0.168315,-0.660402,-0.38622,-0.509674,0.940669,0.472125,0.065435,299.09,0
45557,-1.354165,1.53374,0.303577,0.446451,-0.209273,-1.835514,0.372359,-0.324789,0.782576,-0.281272,1.749674,-0.190882,-0.609618,0.136071,-0.991292,0.141224,-0.24034,0.112971,0.864608,-0.667516,-0.059092,-0.149296,0.993057,-0.14039,0.564045,-0.2014,-0.478577,-0.672849,18.67,0
44307,-0.548205,0.823382,0.345522,0.412421,-1.123528,-0.211568,-0.156179,-0.160504,0.511319,0.378724,-0.056731,-0.228309,1.358853,-0.582509,-0.129087,0.757706,-0.917995,1.144494,0.452452,-0.034863,0.824091,0.084279,-0.914235,-0.35292,-0.591971,0.323242,0.465918,-0.188063,19.4,0
570,3.555672,-4.551948,5.938766,-2.493149,-1.258179,-2.458289,-2.862411,-0.98999,-1.270298,-3.224302,3.245006,-1.798623,-1.865923,-5.814513,-5.102393,1.315764,1.156151,-0.803913,-2.862055,1.697751,0.876666,1.384835,1.068236,-0.270144,-1.483291,-4.752021,-1.090741,1.162882,9294.03,1
84053,-1.922905,1.306935,-0.173296,1.228173,-0.530249,0.636089,-0.984521,-0.292006,-1.301557,-0.409037,-1.209853,0.304694,-0.077523,0.437055,-0.202821,0.475293,-0.387378,-0.445281,-1.126083,-0.080673,0.191438,-0.645393,-0.303827,0.019767,0.696328,-0.507276,-0.28335,-0.523274,465.16,0
77249,-0.399527,-0.098828,-1.040135,1.078063,0.242835,-0.161329,0.246297,0.077916,0.148838,0.182916,-0.944589,0.466735,0.365217,0.423131,0.564993,0.242883,-1.15108,-0.241526,0.468191,0.715208,-1.213916,-0.423048,0.224251,-1.42058,0.630479,0.075137,-0.46168,-1.393937,61.98,0
56159,-0.059192,-0.06643,0.749786,0.503578,0.504661,0.216124,0.280588,-0.699749,0.706796,-0.457756,-0.915852,0.475859,2.556373,0.026363,0.772588,0.126505,-0.91002,0.700439,0.545913,-0.039871,-0.125319,-1.102871,0.994195,1.316677,-0.216611,0.264093,-1.233339,-0.228899,2825.67,0
54531,-0.066788,0.776181,0.371261,0.834773,1.00757,0.747301,-0.149943,0.231523,-0.590724,-0.415935,-0.02495,-0.32892,-0.785144,0.291465,-0.575298,0.657799,0.108165,-1.164377,-0.502245,-0.445808,1.027228,-0.116604,-0.937183,-0.364852,-0.913622,-0.869892,0.527289,0.787845,66.25,0
75800,-0.808706,0.591676,-0.414729,1.337191,-1.200507,-0.144224,-0.655936,0.909589,-0.557108,-0.123349,-0.438555,-0.068421,-0.548782,-0.208258,-0.691652,0.052495,-1.007458,-0.611792,0.171225,-0.309977,0.664544,0.364218,0.21103,0.233519,-0.369961,0.620182,0.052694,-0.518304,378.05,0
71967,0.818234,0.011708,-0.314929,0.713441,0.376782,0.120169,0.494017,0.036112,0.565492,0.427554,0.658742,0.164256,0.025869,0.736647,0.270896,-0.32524,1.06678,1.095398,1.108764,0.634654,0.374157,-0.25064,-0.35558,0.715772,0.45594,-0.559202,1.357904,-0.448488,670.56,0
64647,-0.145503,-0.396397,0.637234,1.018201,0.043621,-0.455541,-0.837193,-0.254898,-0.139765,0.27598,-0.240801,-0.480995,-1.079811,0.251728,-0.221988,0.012794,-0.586328,0.455017,0.370179,0.614141,0.294876,-0.087048,1.122123,0.087974,0.595935,-0.48545,-0.501308,0.1503,190.92,0
58397,-0.936017,0.242651,-0.13719,0.885807,1.066938,-0.088686,0.336274,-0.311729,-0.355729,0.060996,0.404206,0.448712,0.323628,-0.348727,-0.478864,0.236857,-0.015204,0.477024,0.206443,-0.585946,-0.138923,0.449241,0.257211,-0.355235,0.077506,0.156817,-0.335297,0.133812,1334.32,0
77537,0.783922,0.17412,-0.408084,1.293027,-0.144835,0.58078,-0.809568,-0.018167,-0.691388,-0.726392,0.163056,-0.08122,-0.084704,-0.671831,0.609981,0.728544,1.73689,0.114574,-0.046307,-0.468695,-0.35128,-0.267262,0.134509,0.277222,-0.113317,-0.905505,-0.134235,0.002084,219.69,0
84167,0.10967,1.148348,-0.907805,0.676445,0.312197,-0.808532,0.147772,-0.559821,1.078099,0.033076,-0.908978,1.154456,0.886127,-0.551612,-0.430767,0.00379,-0.454857,1.178283,0.019935,-0.12053,0.268907,-0.813262,-0.267647,-0.245505,-0.63587,0.967645,-0.106273,-0.343183,2919.6,0
11665,5.678451,-4.740532,-3.227368,2.79379,0.667816,-0.61705,2.936395,1.553434,-2.107961,-5.992031,2.700208,1.547596,-0.943565,-2.784499,4.520617,-0.327696,-0.497851,-0.300992,-4.381506,3.080925,0.610625,-3.315662,-1.044207,-1.992529,2.506971,0.821295,1.039138,0.905609,44553.09,1
58495,-2.257214,0.626882,0.618493,1.544627,0.030201,-1.165257,-0.331812,-0.91476,-0.195667,0.02721,0.066618,1.173562,-0.555375,0.109742,-0.396246,0.06969,-0.258229,0.477282,0.936932,-0.973491,-0.110262,0.374763,-2.078437,-1.422048,0.562824,0.407301,-0.590181,0.08734,288.41,0
59980,-0.608773,0.018031,-0.217516,0.494914,0.265697,0.478621,-1.132704,0.364379,-0.31056,-0.889275,0.630063,0.44751,-1.657757,0.145454,1.31879,-0.908786,0.553162,-0.265127,-0.650649,-0.535448,-0.162924,0.190089,0.006697,0.317418,-1.739231,0.227832,0.153363,-0.636352,6.4,0
69441,-0.0578,0.685813,-0.449002,0.600656,0.424127,-0.433058,0.286732,-0.711167,0.163881,-0.519768,1.187231,-0.257034,0.005813,-0.533186,0.82489,-0.819556,-0.30987,-1.080586,-0.774533,0.417746,0.289401,0.51131,0.490449,0.23143,0.085462,-1.501224,-0.000468,-0.454877,1744.22,0
40106,-1.633273,-0.21831,-0.730828,1.783707,-0.408768,0.312948,0.446242,0.227908,0.06199,-0.595281,0.055978,-1.207892,-0.274254,-0.63917,-0.179694,1.104194,0.234643,-0.860586,0.300494,-0.670819,-0.99275,-0.238286,-0.351053,-0.00802,0.567844,-0.149898,-0.002979,-0.642341,35.75,0
70228,0.320759,0.75321,-0.159858,-0.023063,0.321348,-0.094958,1.607876,-1.237299,0.230002,-0.52543,0.165903,0.721757,-0.241187,-0.577312,-0.357694,0.331059,-0.112177,0.115943,1.059119,0.131202,-0.252403,0.11757,-0.182839,-0.351929,0.507712,0.401257,-0.476701,0.259589,32.36,0
