Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
33573,0.720737,-0.367429,-0.03891,0.454739,0.437376,0.322568,-0.559601,0.464655,-1.373416,-0.33063,-0.596517,0.974619,0.32358,-0.846112,-0.150867,-0.372181,-0.681077,-0.357256,-0.372299,-0.017963,0.028735,-1.430926,-0.938868,-1.195641,0.192381,-1.247252,0.328099,-0.57399,9.25,0
16927,-2.626291,-2.701063,-4.636502,2.034393,-0.527624,4.077026,-2.188388,0.483299,1.224877,3.276024,2.475059,-0.528088,3.100433,-4.432272,-5.914994,1.907953,-0.609341,-1.067224,-2.00624,0.786355,-0.526398,-2.118821,1.445324,1.059206,-1.22658,-0.687132,3.076994,-1.902549,15812.81,1
53356,-1.833947,-0.294495,0.712737,0.180376,-0.517991,0.503132,-0.83721,0.351491,-0.785615,-0.008803,0.363552,0.3983,0.026867,0.973088,-0.529304,0.804213,0.276935,-0.290252,-0.320144,-0.907741,-0.459019,0.46868,-0.650161,0.056881,-0.439107,-0.138169,-0.083336,0.848248,130.09,0
32153,-0.91318,0.294227,-1.171544,1.206069,0.975813,0.67639,-0.221965,-0.50826,0.425622,-0.626329,-0.17915,-0.219723,0.410115,-0.570627,-0.54447,0.384934,-1.282392,-0.33246,-1.453617,0.874839,-1.275308,-0.897814,-0.629847,-0.151419,-0.638102,-0.269517,0.664431,0.416896,277.93,0
74245,-0.52107,2.085677,-0.010911,1.301076,0.884511,0.75622,0.196145,0.231737,0.700406,-0.492812,-0.797315,-0.7889,-0.496576,-0.318039,1.48446,-0.168844,0.268775,0.358623,-1.177095,0.167232,0.908355,-0.357926,-0.957682,0.021865,-0.100175,-0.855449,-0.31466,0.43374,47.17,0
80088,0.846173,0.292219,-0.81715,-0.226399,-0.386579,-0.466975,-0.108104,-1.055653,-0.661282,0.745719,0.137492,-1.410617,-1.49427,0.725745,-0.431058,1.1281,-0.694721,-0.221035,-0.030736,1.048655,-0.291206,-0.094266,0.126298,-0.296104,-0.066023,-0.063842,0.146181,0.885932,30.05,0
31343,-0.534267,0.00289,-0.356207,1.074964,-0.444291,-0.548088,-1.111693,0.081794,-0.021392,0.426037,-0.162674,-0.261958,0.457631,-0.614921,-0.024692,-1.477451,-0.240793,1.115027,-0.442387,-0.544955,0.653794,0.903784,0.588093,-0.833272,0.025698,0.740853,0.89698,-0.286078,485.15,0
81605,-0.900891,0.517745,-0.346401,1.007848,-0.612723,0.321094,-0.279235,-0.828507,-0.108919,0.479824,-0.326314,-0.206812,-0.401103,-0.284611,0.132772,-0.59915,0.200881,-0.623486,-0.878239,-0.20575,0.661186,0.301626,0.519285,0.470418,-0.135742,0.171723,-0.315823,0.411442,32.82,0
38408,-1.810052,0.126553,0.787318,0.546903,-0.088799,-0.004637,-0.11302,0.154597,1.469076,-0.079377,-0.659746,0.184101,-0.203637,-0.463466,0.852061,-0.573862,-1.106713,0.822235,0.600555,-0.377892,-0.221319,0.974452,0.629429,-1.291819,0.680339,0.326597,-0.369367,0.340685,256.14,0
64000,-0.988203,-0.217824,-0.548902,0.653941,-0.009094,-0.723842,0.550717,0.390183,-0.863436,-0.027857,-0.16764,0.784355,0.415093,1.006295,0.660681,0.492851,0.764617,0.052028,-0.255913,0.003348,-0.136709,-0.082513,-0.08165,1.092059,0.349387,-0.304915,0.084319,0.77827,1830.1,0
59478,-0.710654,-0.044485,-0.044875,0.853972,0.537222,0.721572,-0.422866,-0.273651,0.166004,-0.546474,-0.363484,-0.11891,0.681988,-0.143621,-0.935826,0.080951,0.231765,0.848148,0.331092,-0.176642,0.406252,1.089289,-0.461614,0.565297,0.180575,-0.068308,-0.070435,-0.005739,493.41,0
8698,-5.13,-3.775798,4.086533,4.768181,1.741205,-2.852646,0.444882,0.285453,1.155179,3.836504,4.568665,1.317112,-0.204547,4.354244,-2.503569,1.342546,4.798404,1.864924,0.229365,0.769411,0.530502,1.012973,-1.856576,-0.50121,-0.2615,-0.170147,-0.729307,-2.32688,28522.92,1
39812,0.048232,-0.049993,0.531889,0.398292,0.377409,0.733923,0.409239,-0.945362,0.38374,-0.186755,1.224146,-0.064238,-1.210313,0.219879,-0.756195,0.177909,0.347673,0.94219,0.502898,0.608899,-1.142727,0.117529,-0.276152,-0.419167,0.287293,0.990202,0.055867,0.303213,24.59,0
52394,-0.169886,0.008902,0.092881,0.526037,-0.360873,-0.553339,-0.257956,-1.16076,-0.170544,0.004456,0.180137,-0.431149,0.089756,0.163062,0.109644,-0.722935,0.168799,0.393484,0.680395,-0.639559,0.590111,0.630025,0.038278,0.745505,1.03981,0.233162,-0.107131,0.684738,40.31,0
45149,0.00368,0.094867,1.102789,1.217484,-0.481678,0.021684,0.20851,1.07711,-0.830363,-0.446167,0.113648,-0.274235,0.779767,-0.110281,-0.24438,-0.289303,-0.172252,0.496716,-0.317286,0.115376,-0.289201,-0.024732,-0.09585,0.462502,0.134488,-0.18228,0.687479,-0.189492,147.11,0
78577,-1.292559,0.431299,0.460878,0.271253,-0.513583,-0.749973,-0.448002,0.089678,-0.244673,-0.234403,0.504877,-1.058254,0.55596,0.738858,0.782222,0.126565,0.002923,0.183632,-0.956607,0.26755,-1.195166,-0.787209,1.252051,0.225583,-0.287358,-0.376594,0.035961,-0.55426,30.0,0
42043,-1.422617,0.399824,0.557872,0.370615,0.291384,-0.11096,-0.965254,-0.203821,0.203107,0.011326,0.022874,0.953164,-0.1794,-0.176881,0.915516,0.045136,-0.026933,0.533272,-0.298164,-1.75251,0.419287,-1.590071,-0.123017,0.309016,0.817006,-0.351333,-0.352132,0.815967,24.24,0
71142,-0.25936,0.332662,0.369512,0.943914,0.555967,0.244055,0.93499,-0.224387,0.595868,-0.63133,-0.652037,1.383894,-0.417577,0.077882,0.430069,0.65385,0.194242,0.356781,0.815642,-0.625748,0.934319,0.702658,-0.31471,0.417891,-1.266666,0.052908,-0.797511,0.23036,6942.59,0
60697,-0.615395,-0.353766,0.304308,0.448607,-0.836719,1.198575,-0.432524,0.486774,0.239894,-0.12086,0.008541,0.857263,-0.015295,-0.533455,1.091273,-0.334813,0.631624,-0.246399,-0.981953,-0.996331,-0.426782,0.108623,-0.470333,1.414161,0.618071,0.349328,0.108992,0.247871,375.94,0
82724,-1.454667,1.207903,-0.345735,1.179955,-0.120757,0.56895,0.565974,0.371661,-0.228757,0.218805,0.486197,-0.61316,-0.389729,0.526265,0.565639,0.549947,0.222672,0.243012,0.254924,-1.798658,1.112693,0.424942,-0.077292,-0.566424,-0.245454,0.564743,-0.894115,-0.213361,321.71,0
16592,-2.312648,3.362127,-5.688342,-2.201581,-0.474652,-0.365749,1.049437,-3.864445,-1.122151,-4.629003,4.921103,0.573277,-2.93208,-3.928538,2.04891,-2.880277,0.960196,1.89405,1.432022,-1.433927,-0.277043,-0.845182,-0.273977,2.116434,-2.159239,-2.151051,0.113079,-1.760456,46069.61,1
67313,-1.081959,0.311232,0.418557,0.554192,-0.459519,-0.417898,-1.572049,0.114968,-0.386021,-0.05698,1.2e-05,-0.017188,-0.335167,0.118549,-0.467003,-1.010629,-0.194721,-0.41604,-0.533653,-0.34537,0.377751,-0.043533,0.544107,0.216941,0.882709,-0.631341,0.137752,0.81288,78.02,0
72831,-0.748419,1.301806,-0.050124,0.397957,0.264722,0.459551,0.023205,-0.304469,0.395306,0.028262,0.376908,0.085796,0.373859,0.208417,-0.772167,-0.531845,-1.327835,0.191643,0.057071,-0.348144,-0.302371,0.208484,0.440753,-0.007735,-0.431842,0.806675,0.436772,0.508495,2472.39,0
73620,1.192023,0.67953,-0.153287,0.43292,0.236468,-0.21435,0.306205,0.213612,-0.207015,0.180957,-1.055535,0.523786,-0.126654,-0.759763,0.953492,-0.129188,0.364536,1.486633,0.167474,0.009666,0.545618,-0.89475,-0.103511,-0.419032,-0.452391,-0.303682,0.76228,0.255825,2852.65,0
64494,-0.980394,0.497298,-0.106079,0.900509,0.003848,-0.349683,0.695225,0.488953,0.573825,-0.283598,-0.094984,-0.543333,0.137471,-0.812859,0.050831,0.375552,0.237337,-0.100188,-1.630796,0.448802,-0.089565,-0.031706,0.248629,-1.108169,0.612302,0.778337,-0.138585,1.012937,27.9,0
35943,-0.609301,-0.193153,-0.039999,0.505118,0.730062,-0.431337,0.219895,-0.007467,-1.160085,-0.528469,0.359674,-0.091697,0.111604,-0.428871,-0.287831,-0.798086,0.186456,0.031794,-0.258116,-0.144966,-0.029565,0.454109,-0.158431,-1.025027,-0.410819,0.867082,-0.242221,0.829762,3.09,0
49045,0.645593,0.27605,-0.533338,0.960618,-0.422623,-1.032911,-0.015446,0.606474,0.182696,0.041007,0.207611,-0.454572,0.262048,-0.336984,1.079025,-0.127494,0.774415,-0.667078,0.059264,0.113816,0.450151,-0.124799,-0.770426,0.227332,-1.200277,-0.283741,-1.366115,-0.357963,248.83,0
12688,-2.899159,3.817397,-2.471613,-3.351131,1.209064,-0.154367,3.547594,1.908435,-1.974564,3.915871,5.371078,0.836303,-1.459481,-5.975334,-2.22013,-1.865685,0.739902,0.265843,-1.642961,1.682596,4.207594,2.752989,0.502466,-1.99115,0.343802,0.825081,-4.711325,1.038567,2816.16,1
67128,-0.006469,0.913097,-0.204425,0.391624,-0.012209,-0.190008,-1.456934,0.180536,0.316819,-0.427009,0.0323,-0.638027,-0.3815,0.074755,0.064994,-0.645917,0.862284,0.09139,-0.142748,-0.225454,-0.512491,-0.673916,0.668675,0.662135,-0.455698,-0.185699,-0.116491,0.413826,6.55,0
59347,1.050478,0.795139,-0.388131,0.236955,0.535787,-0.74349,-0.637214,0.003632,-0.985168,-0.164435,-0.343117,0.088259,1.132433,-0.991328,0.058754,0.633286,0.089463,0.004401,0.136055,0.349549,0.63373,-0.660083,0.007446,-0.872323,0.532523,-0.906262,-0.169752,-0.497338,2426.78,0
47126,0.132806,0.216745,0.299351,0.703967,0.175539,-0.432822,-0.084515,-0.186329,0.815077,-0.078309,0.109922,0.645895,-0.146194,0.763558,0.02898,-0.252987,-0.026422,-0.266278,0.02651,-0.387811,0.268184,0.017112,-0.295809,-0.084025,-0.117037,-0.528046,-0.12501,-0.90467,49.27,0
13613,-3.494706,-4.297122,5.005017,-4.154749,-1.738285,-1.297494,-0.961486,1.033335,-4.068592,4.404983,-2.566218,0.764709,-0.407315,-4.287798,5.412327,3.778906,-2.992844,0.451592,-0.872384,-2.286199,0.424793,-1.291721,2.378658,0.726951,3.910203,6.239291,-2.694441,-0.773161,11933.21,1
67291,-0.395339,0.135887,-0.981232,1.578962,0.841276,0.175611,-0.326069,0.891144,-0.450067,-0.844217,1.034405,-0.32668,-0.467912,0.954711,-1.226215,-0.126695,0.084885,-0.139741,-0.601933,-0.855146,0.14575,0.457177,-0.510077,0.444922,0.909728,-0.303143,0.84941,-0.101441,2866.63,0
69757,-0.258876,0.097607,-0.701333,0.609637,-0.831815,0.808988,0.285968,0.379444,-0.113078,-0.644196,-0.416827,0.148461,0.030719,0.325678,-0.085428,-0.104986,0.370068,0.697281,-0.733356,0.453629,0.358375,1.234752,-0.087581,0.227844,-0.288303,-0.601133,0.171773,0.478859,41.81,0
85406,1.357558,-0.895368,0.288267,0.844018,-0.788939,-0.60682,-0.327737,-0.26473,-0.821204,-0.240506,0.768275,-0.364906,0.331952,-0.030463,-0.0271,-0.620967,-0.849585,0.420717,0.534631,-0.866616,-0.468306,0.242077,0.292285,-0.823699,-1.627445,0.496845,1.033646,-0.343249,23.64,0
68153,-0.146183,-0.649346,0.076756,0.577661,-0.241741,-0.897767,-1.103474,-0.255802,-0.691426,-0.022488,0.563137,-0.153868,-0.229401,0.272868,0.208466,-0.764569,-1.100996,-0.259948,-0.553377,-0.925759,0.183914,-0.563983,-0.512529,0.576599,0.236701,-0.697658,0.027112,0.495379,1739.97,0
37893,-1.131176,0.340697,0.333898,1.39283,-1.175332,-0.167735,-0.45565,0.80582,-0.269658,-0.316278,-0.580299,-0.410214,-0.734629,-0.866046,-0.518423,0.007315,0.225917,-0.193003,-1.220241,0.422648,-0.303333,0.762478,-0.13308,-0.049832,0.23662,0.406323,-0.212795,-1.191251,15.3,0
52171,0.481315,-1.099079,1.205709,0.5724,-0.618826,0.414573,-0.295761,-0.206178,-0.533082,-0.354287,-0.045055,-0.080236,0.078535,-0.010263,0.680775,-0.23228,-1.170289,-0.132245,-1.174244,0.153803,-0.334376,0.05435,0.813056,-0.061416,0.741282,-1.54669,-1.304473,0.132799,22.2,0
28828,-0.827769,0.651149,0.227517,0.262076,0.742059,1.099148,-0.321354,0.16732,0.225123,0.463316,0.246786,-0.528159,-0.695857,-0.165787,-0.520676,-1.340605,-0.190828,0.302954,1.271171,0.200912,0.072695,1.153808,0.555436,-0.314303,-0.581994,-0.110885,0.427346,-0.263904,2431.89,0
82281,-0.437611,-0.284295,-0.747243,0.812371,0.275258,-1.046972,-0.680282,0.483084,-0.044918,-0.466182,0.002487,-0.026756,-0.166226,-0.164977,-0.155141,-0.767761,0.41789,-0.002097,0.667232,-0.378287,0.434372,-0.315713,-0.367971,-0.832566,-0.026968,0.344453,0.973198,0.442191,440.18,0
42281,-1.565092,0.519044,-0.740773,1.621894,-1.18811,-1.106283,-0.234973,-0.368659,-0.444441,-0.18934,1.013715,0.234543,0.785588,-1.019624,0.828556,-0.665972,0.259127,-0.14492,-0.144508,0.72814,-0.06334,0.721116,-0.545185,-0.69656,0.038337,0.691007,0.789727,0.34199,11.88,0
15542,2.644216,-5.190867,2.481127,-3.75877,3.231376,-0.105648,2.114992,-0.279411,2.286483,2.435762,2.099227,1.417369,1.656865,3.874333,-2.003925,-1.5437,2.389863,1.735089,0.585817,-1.212846,-0.717217,2.647829,-1.058876,-0.506261,0.751818,3.065477,2.859337,1.467501,3900.27,1
79191,0.182017,0.033886,0.01859,0.593073,0.686198,0.273155,0.739235,1.87649,0.496163,0.507241,-0.787758,0.104017,-1.123118,-0.241176,0.265529,-0.523539,-0.460161,0.8949,-0.447156,0.038218,-0.523322,0.800809,0.646201,1.571572,-0.158203,1.082791,0.69037,-0.570214,1104.87,0
71712,-1.144729,-0.576235,-0.01234,0.703218,0.854231,-0.281178,-0.796415,-1.065676,0.255981,-0.593488,-0.346651,1.363971,-0.480112,0.155693,-0.766094,-0.169836,0.959079,-0.258679,-0.900468,0.151284,-0.506644,0.944011,-0.070634,-0.161958,-0.343178,-0.296334,-0.086255,0.559665,228.57,0
81887,0.01764,0.667306,-0.078169,0.565624,-0.511302,-0.246046,-0.385578,-0.631242,-0.50655,0.036618,-0.770362,-0.255961,-0.806,-0.423072,0.185298,-0.491941,-0.93275,0.672982,0.22605,-0.206904,-0.388813,0.240484,0.130573,0.66183,0.228098,-0.242222,0.504482,0.219763,369.05,0
80584,-0.486632,-0.160951,-0.154659,0.606206,-1.503129,-0.042579,0.19916,0.338574,0.92656,-0.248822,-0.804688,0.030141,0.355898,-0.466367,-0.312926,-0.403152,0.572929,-1.879977,-0.015204,0.126952,-0.284868,0.105166,0.58035,0.357427,-1.089029,0.592311,1.28986,-0.615971,210.8,0
12898,3.034557,5.000689,-4.40633,5.094341,-0.878734,-0.348139,1.275777,1.45324,3.097666,3.445295,-3.899349,0.097205,3.760952,3.096728,-4.558193,0.488922,2.095778,1.094303,-2.000148,-1.188575,-0.787587,2.765117,1.266229,2.541089,-3.27958,-1.150594,1.992237,-0.05912,0.85,1
3760,5.714622,5.084812,4.605061,-4.492936,-2.076707,-4.174496,-0.456325,1.900378,1.131508,-5.853648,4.670574,-3.598169,2.514169,-4.774528,-5.397075,-2.768225,0.510433,-2.259614,-0.528645,-0.020074,0.154881,0.385355,1.310553,0.364415,-1.662548,1.002707,-2.116804,2.140775,2.8,1
62155,-0.013675,0.28788,0.568589,0.687748,0.364335,-0.792096,-0.192727,0.242741,-0.139512,0.20421,1.055131,0.3388,-0.284158,0.224788,0.373909,-0.430087,0.131849,0.38432,-0.508869,0.183894,-0.586434,0.123137,-0.281968,0.765737,0.971897,1.232251,-0.129802,-1.7044,4.15,0
52827,-1.193411,-0.299176,0.156049,1.54214,0.539568,1.055209,0.882042,-0.297738,0.591962,0.108938,0.179571,0.239128,1.343291,-0.768292,-0.463224,-0.691778,0.913015,0.286508,-0.007967,0.067443,0.906373,0.367203,0.859948,-0.730059,-0.347746,0.120165,0.126888,0.34999,38.02,0
6421,5.73533,5.341845,-2.771193,4.633569,-2.059433,-0.277564,-0.727341,-1.620995,0.934595,2.353397,4.557328,1.930555,2.048801,3.278647,4.310077,-1.010536,1.72191,2.419213,0.562847,-3.591114,1.167516,-0.011616,1.421522,-0.919074,-1.638557,0.84562,0.220079,0.397374,3836.14,1
74695,-1.589058,0.672595,-0.152771,1.199368,-0.324948,1.220423,-0.734072,-0.055976,-1.2287,-0.409933,-0.520254,0.103754,0.637927,-0.594234,-0.404224,0.092891,0.320785,0.295997,-0.32209,-0.440314,0.152502,-0.755272,0.02882,-0.131648,0.554041,0.397548,0.113776,-0.379964,297.82,0
70028,0.096059,-0.036196,0.0321,1.793141,-0.269292,-0.303756,0.283146,0.83504,0.183337,-0.371515,-0.245677,0.457674,0.442062,-0.072018,0.167291,1.030453,-0.582762,-0.88839,-0.937531,-0.516253,-0.334904,0.22111,0.343715,0.034348,0.659591,-0.334608,-1.3206,0.202295,461.18,0
28993,-0.754294,1.304663,-0.769615,2.079307,-0.082667,-0.020935,0.177194,-0.319751,-0.719884,0.052992,0.554012,0.094781,1.385427,0.315559,0.038639,-0.897722,-0.285855,-0.127427,-0.183605,-0.355716,0.49465,0.092449,0.70931,0.064549,0.796482,-0.420133,-0.111384,-0.169983,253.14,0
66198,-0.601187,0.937877,1.345439,0.961893,-0.10782,-0.108181,0.444218,-0.466441,0.679301,-0.630119,-0.298237,0.557497,0.515333,0.323568,1.06842,-0.461122,0.320884,-0.683943,-0.664848,-0.304339,-0.398612,-0.7066,0.290424,-0.041561,-0.254317,0.680386,0.671444,-0.953278,121.82,0
73031,-1.083159,0.930501,-0.168305,0.247599,0.308817,0.209365,0.581086,-0.116594,-0.157887,-0.429054,1.025943,0.962377,-0.165007,-1.097438,-0.280055,0.591717,0.441628,-0.560092,0.452752,1.076334,0.538541,0.045613,-0.680988,0.411336,0.944614,-0.0886,0.303675,0.636219,2758.27,0
9338,-5.696197,3.835447,-4.410281,-5.383031,-0.826875,1.22715,1.443869,-2.517942,-3.127256,-4.579887,4.469944,0.56695,-1.546337,2.937139,-2.217144,-2.225165,0.671087,0.732651,0.483513,1.084058,1.642376,1.816542,1.571542,1.34818,0.151414,0.1706,-1.096321,1.899898,32010.43,1
33960,-0.529548,0.16141,0.027152,1.092803,0.463021,0.056752,0.613191,-0.165374,0.018279,-0.199764,-0.648431,0.107305,-1.059254,0.597683,1.237952,-0.186776,0.661156,0.693906,1.398137,0.019574,-0.482256,0.018179,0.678108,0.449612,-0.186561,-0.687651,0.235549,0.355151,70.5,0
62302,-0.544261,0.079136,0.654206,0.459995,-0.229056,0.229558,-0.216399,-0.85533,-0.107518,0.166567,0.42318,0.586616,0.379664,0.114966,0.782964,0.37131,-1.173449,1.076446,0.052363,-0.499068,1.027232,-0.44219,-0.3375,0.021336,0.169521,-0.04752,-0.254889,-0.567807,13601.8,0
8373,3.524608,2.229426,2.558348,-2.995847,3.515259,3.21355,-2.21082,-0.065146,2.062998,-4.538377,-5.80482,0.597774,2.138672,-4.019272,3.291234,4.491469,2.318818,0.884078,-0.822428,1.431742,-1.035911,0.772249,-3.706506,-3.778312,1.433215,-1.411808,-5.679167,1.565241,23521.18,1
60639,-0.133288,0.393856,-1.211219,2.016228,0.277755,0.09407,-0.128332,-1.020748,-0.356088,0.287642,0.017284,-0.147155,0.304952,-0.590832,-0.178816,0.295448,-1.29778,1.054385,-0.251295,0.623638,-0.427874,-0.332681,-0.25403,-0.009685,-0.499102,0.977918,-1.004701,-0.114525,89.68,0
286,5.607683,-3.623928,-5.508041,3.119985,2.0471,0.222924,3.044621,-2.664681,0.852074,-5.314895,-4.114424,-2.378368,1.477843,5.908443,-4.702272,1.374955,2.335513,-2.339283,-2.718939,-4.624551,-2.233173,0.145917,2.263312,3.460046,0.902805,-0.436867,0.436126,0.429671,7795.1,1
70641,-1.070275,0.63063,0.068517,1.293866,-0.116411,-0.068521,0.015303,-0.962067,-0.268401,-0.539868,0.235462,-0.311651,-1.328525,-0.125727,0.269885,-0.067951,0.742086,0.520846,0.832849,-0.141087,-0.8934,0.062915,-0.869073,0.240776,-0.623214,-0.363227,0.336795,-0.397383,12.65,0
84582,-1.082788,0.318968,0.173775,-0.401948,0.552045,-0.267891,0.756353,-0.577009,0.114457,-0.060598,0.109364,0.613042,0.632476,0.256745,0.517884,0.278771,0.77604,1.043459,-0.020786,0.289302,0.208271,-0.558178,0.151051,1.084777,-0.228497,-0.130537,0.241561,-0.73384,411.2,0
44631,0.258142,0.890897,0.534709,0.15491,-0.09596,0.590685,-0.478571,-0.412269,-0.58682,-0.493939,-0.109507,-1.068265,0.029451,0.160882,0.264383,0.626246,-1.048415,0.390841,-0.711886,-0.373755,-0.243909,0.11571,0.547625,0.75562,0.067796,-0.645047,0.911553,-0.09684,436.96,0
33348,0.813764,0.725473,0.566833,0.190486,-1.294917,0.089828,-0.228875,0.615787,0.113153,-0.22483,0.259463,-0.174057,0.37744,0.796094,0.432829,0.16017,-0.941342,-0.191781,0.266296,1.294109,-1.03744,-0.241747,-0.106467,1.145659,-0.495303,0.697214,-0.806555,0.480078,2402.52,0
7034,4.245146,-5.285658,5.868131,4.287293,-0.756431,1.879282,-2.231729,1.052561,3.063006,4.612192,-2.876365,-1.143248,2.266525,-3.886244,-3.487611,0.244682,-0.462987,1.820843,2.415657,1.719734,-0.740709,-0.429348,-0.127053,1.415263,-1.070097,1.170543,-1.708152,0.491941,2327.37,1
67797,-1.61759,-0.628636,-0.772739,0.842686,0.039415,0.698705,-0.386149,0.528667,0.221866,0.164346,0.87398,-0.249637,0.303869,0.103784,1.161153,-0.049545,0.009369,-0.112373,-0.074458,-0.348224,0.215312,0.384101,1.073032,0.132629,-0.341121,0.577081,-0.134819,-0.223076,357.24,0
49994,-0.297714,0.449475,0.012993,1.297402,0.066428,-0.350637,-0.045194,-0.810476,0.49671,-0.160061,0.5161,0.001739,-0.150278,-0.68374,-1.596462,-0.014116,-1.399297,1.466154,-1.098731,1.255334,-0.642796,-0.552267,-0.005031,0.185004,0.15683,0.45204,0.383827,-0.110288,477.02,0
80935,-0.684555,0.863645,-0.101264,0.592923,1.483898,1.257213,-0.686725,-0.342933,0.492639,-0.107834,-1.096121,0.711265,0.22322,-0.856796,-0.685632,0.652552,0.494046,0.424883,-0.376095,0.612969,-0.069639,0.091301,-0.728851,-0.140131,0.521816,-1.168072,0.408284,-0.220744,46.2,0
8143,-5.553046,-3.175595,-2.738443,-3.545561,0.761294,-2.465894,2.468956,1.733888,0.262514,-3.182365,-2.294567,2.59541,-0.435629,-4.631834,4.229861,1.72687,0.722008,2.977723,-4.256564,-1.647785,1.123581,-1.330163,0.072219,-0.602477,-4.503483,-0.03934,0.000523,-1.02885,4101.52,1
72649,-0.165881,-0.482007,-0.469801,0.778621,0.560749,-0.092563,0.73957,0.493614,0.580906,-0.242259,0.466113,1.397937,0.421601,-0.637361,0.107973,0.580656,-0.070358,0.128712,0.086503,0.96995,-0.397663,0.148309,-0.7979,-0.610017,-0.480958,-0.294581,0.273738,-0.345876,153.65,0
81918,-1.355195,-0.421597,-0.82067,0.631856,-0.077304,-0.042277,-0.226212,0.916047,-1.534828,-0.306278,0.221101,-0.299189,0.456601,0.246433,-0.00565,0.651043,-0.227079,-0.659685,-0.068693,-0.339806,0.093177,0.167097,-0.181656,-0.02837,-0.013088,0.253665,1.137266,0.90473,1790.09,0
31296,-1.184006,0.130839,0.256965,0.676174,-0.670085,-0.181246,0.424039,0.204864,-0.077545,-0.254985,0.574533,-0.243075,0.130958,0.152482,-0.225559,-0.492479,-0.062785,-1.087253,-0.91842,-0.06038,0.526352,0.315342,0.426594,0.420374,-0.555662,0.044927,-0.67759,-1.123545,1954.06,0
1729,4.85143,-5.068069,-2.194135,-2.287461,0.806045,0.437197,1.792318,1.055252,2.031375,3.123867,3.087446,-1.679149,-0.338573,-2.086397,4.959992,-0.245638,2.487753,-1.91634,0.380381,-2.246711,-4.174298,-0.856722,-3.082826,0.778104,-2.217437,0.388074,0.681337,0.829687,8920.06,1
38690,-0.952526,-0.818333,-0.386449,1.164148,0.087963,0.017152,0.32171,-0.72432,0.293313,-0.895508,1.398451,0.50848,-0.029651,-0.649059,-0.136231,0.841942,0.684733,-0.277253,0.322065,0.340616,0.066437,-0.000653,-0.03534,-0.036127,-0.470987,-0.091709,-0.673189,0.137308,451.16,0
32620,-0.701789,0.156013,-0.481852,0.501179,0.222666,0.521909,-0.442108,-0.058558,0.41778,-0.285069,-0.141749,0.542907,0.301271,-0.356605,-0.766863,-0.749266,0.370786,-0.598584,0.187661,0.323046,-0.283024,0.299308,-0.151468,0.205477,0.282173,0.277539,0.27868,0.370629,2608.23,0
29791,-0.061533,-0.058721,0.813463,0.486763,0.279897,-0.107962,-0.909837,0.704354,0.228416,-0.31818,0.033454,-0.262876,0.731763,0.362142,-0.594281,-0.196118,-0.073546,-1.172754,0.310969,-0.274557,-0.038999,0.841367,-0.652692,0.836225,0.098285,-0.156646,0.651594,0.13917,12483.88,0
